Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
681.454293,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121800,7834,162766,139830,OK
681.454293,CAD_81000,Tick,675,762,-87,87,122400,121800,-3711,282311,261083,OK
681.454293,JDVSpecials_1,Tick,161,230,-69,69,122400,121800,4004,123196,106360,OK
681.454293,BGAF_2047,Tick,2815,2913,-98,98,122400,121800,-70354,561354,537442,OK
681.454293,aspac_424242,Tick,1979,2077,-98,98,122400,121800,15963,251633,227721,OK
681.454293,RenTech_1,Tick,316,371,-55,55,122400,121800,-7199,188799,175379,OK
681.454293,Kerberos_183404,Tick,1418,1464,-46,46,122400,121800,-9483,369183,357959,OK
681.793678,Apple_951751,Tick,893,993,-100,100,122400,121900,-328,192228,167828,OK
681.793678,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121900,7834,162766,139830,OK
681.793678,CAD_81000,Tick,675,762,-87,87,122400,121900,-3711,282311,261083,OK
681.793678,JDVSpecials_1,Tick,161,230,-69,69,122400,121900,4004,123196,106360,OK
681.793678,BGAF_2047,Tick,2815,2913,-98,98,122400,121900,-70354,561354,537442,OK
681.793678,aspac_424242,Tick,1979,2077,-98,98,122400,121900,15963,251633,227721,OK
681.793678,RenTech_1,Tick,316,371,-55,55,122400,121900,-7199,188799,175379,OK
681.793678,Kerberos_183404,Tick,1418,1464,-46,46,122400,121900,-9483,369183,357959,OK
681.960869,Apple_951751,Tick,893,993,-100,100,122400,121900,-328,192228,167828,OK
681.960869,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121900,7834,162766,139830,OK
681.960869,CAD_81000,Tick,675,762,-87,87,122400,121900,-3711,282311,261083,OK
681.960869,JDVSpecials_1,Tick,161,230,-69,69,122400,121900,4004,123196,106360,OK
681.960869,BGAF_2047,Tick,2815,2913,-98,98,122400,121900,-70354,561354,537442,OK
681.960869,aspac_424242,Tick,1979,2077,-98,98,122400,121900,15963,251633,227721,OK
681.960869,RenTech_1,Tick,316,371,-55,55,122400,121900,-7199,188799,175379,OK
681.960869,Kerberos_183404,Tick,1418,1464,-46,46,122400,121900,-9483,369183,357959,OK
682.253871,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
682.253871,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
682.253871,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
682.253871,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
682.253871,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
682.253871,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
682.253871,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
682.253871,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
682.464858,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
682.464858,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
682.464858,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
682.464858,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
682.464858,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
682.464858,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
682.464858,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
682.464858,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
682.757551,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
682.757551,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
682.757551,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
682.757551,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
682.757551,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
682.757551,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
682.757551,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
682.757551,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
683.03092,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
683.03092,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
683.03092,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
683.03092,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
683.03092,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
683.03092,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
683.03092,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
683.03092,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
683.208503,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
683.208503,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
683.208503,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
683.208503,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
683.208503,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
683.208503,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
683.208503,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
683.208503,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
683.46799,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
683.46799,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
683.46799,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
683.46799,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
683.46799,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
683.46799,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
683.46799,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
683.46799,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
683.786436,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
683.786436,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
683.786436,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
683.786436,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
683.786436,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
683.786436,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
683.786436,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
683.786436,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
684.047839,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
684.047839,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
684.047839,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
684.047839,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
684.047839,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
684.047839,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
684.047839,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
684.047839,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
684.226128,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
684.226128,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
684.226128,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
684.226128,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
684.226128,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
684.226128,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
684.226128,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
684.226128,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
684.484039,Apple_951751,Tick,893,993,-100,100,122800,121900,-328,192228,167828,OK
684.484039,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122800,121900,7834,162766,139830,OK
684.484039,CAD_81000,Tick,675,762,-87,87,122800,121900,-3711,282311,261083,OK
684.484039,JDVSpecials_1,Tick,161,230,-69,69,122800,121900,4004,123196,106360,OK
684.484039,BGAF_2047,Tick,2815,2913,-98,98,122800,121900,-70354,561354,537442,OK
684.484039,aspac_424242,Tick,1979,2077,-98,98,122800,121900,15963,251633,227721,OK
684.484039,RenTech_1,Tick,316,371,-55,55,122800,121900,-7199,188799,175379,OK
684.484039,Kerberos_183404,Tick,1418,1464,-46,46,122800,121900,-9483,369183,357959,OK
684.714319,Apple_951751,Tick,893,993,-100,100,122200,121900,-328,192228,167828,OK
684.714319,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122200,121900,7834,162766,139830,OK
684.714319,CAD_81000,Tick,675,762,-87,87,122200,121900,-3711,282311,261083,OK
684.714319,JDVSpecials_1,Tick,161,230,-69,69,122200,121900,4004,123196,106360,OK
684.714319,BGAF_2047,Tick,2815,2913,-98,98,122200,121900,-70354,561354,537442,OK
684.714319,aspac_424242,Tick,1979,2077,-98,98,122200,121900,15963,251633,227721,OK
684.714319,RenTech_1,Tick,316,371,-55,55,122200,121900,-7199,188799,175379,OK
684.714319,Kerberos_183404,Tick,1418,1464,-46,46,122200,121900,-9483,369183,357959,OK
685.024988,Apple_951751,Tick,893,993,-100,100,122200,121900,-328,192228,167828,OK
685.024988,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122200,121900,7834,162766,139830,OK
685.024988,CAD_81000,Tick,675,762,-87,87,122200,121900,-3711,282311,261083,OK
685.024988,JDVSpecials_1,Tick,161,230,-69,69,122200,121900,4004,123196,106360,OK
685.024988,BGAF_2047,Tick,2815,2913,-98,98,122200,121900,-70354,561354,537442,OK
685.024988,aspac_424242,Tick,1979,2077,-98,98,122200,121900,15963,251633,227721,OK
685.024988,RenTech_1,Tick,316,371,-55,55,122200,121900,-7199,188799,175379,OK
685.024988,Kerberos_183404,Tick,1433,1464,-31,31,122200,121900,-9116,365816,358252,OK
685.218006,Apple_951751,Tick,893,993,-100,100,122200,121900,-328,192228,167828,OK
685.218006,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122200,121900,7834,162766,139830,OK
685.218006,CAD_81000,Tick,675,762,-87,87,122200,121900,-3711,282311,261083,OK
685.218006,JDVSpecials_1,Tick,161,230,-69,69,122200,121900,4004,123196,106360,OK
685.218006,BGAF_2047,Tick,2815,2913,-98,98,122200,121900,-70354,561354,537442,OK
685.218006,aspac_424242,Tick,1979,2077,-98,98,122200,121900,15963,251633,227721,OK
685.218006,RenTech_1,Tick,316,371,-55,55,122200,121900,-7199,188799,175379,OK
685.218006,Kerberos_183404,Tick,1433,1464,-31,31,122200,121900,-9116,365816,358252,OK
685.506324,Apple_951751,Tick,893,993,-100,100,122200,122000,-328,192228,172228,OK
685.506324,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122200,122000,7834,162766,143966,OK
685.506324,CAD_81000,Tick,675,762,-87,87,122200,122000,-3711,282311,264911,OK
685.506324,JDVSpecials_1,Tick,161,230,-69,69,122200,122000,4004,123196,109396,OK
685.506324,BGAF_2047,Tick,2815,2913,-98,98,122200,122000,-70354,561354,541754,OK
685.506324,aspac_424242,Tick,1979,2077,-98,98,122200,122000,15963,251633,232033,OK
685.506324,RenTech_1,Tick,316,371,-55,55,122200,122000,-7199,188799,177799,OK
685.506324,Kerberos_183404,Tick,1433,1464,-31,31,122200,122000,-9116,365816,359616,OK
685.797087,Apple_951751,Tick,893,993,-100,100,122200,122200,-328,192228,192228,OK
685.797087,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122200,122200,7834,162766,162766,OK
685.797087,CAD_81000,Tick,675,762,-87,87,122200,122200,-3711,282311,282311,OK
685.797087,JDVSpecials_1,Tick,161,230,-69,69,122200,122200,4004,123196,123196,OK
685.797087,BGAF_2047,Tick,2815,2913,-98,98,122200,122200,-70354,561354,561354,OK
685.797087,aspac_424242,Tick,1979,2077,-98,98,122200,122200,15963,251633,251633,OK
685.797087,RenTech_1,Tick,316,371,-55,55,122200,122200,-7199,188799,188799,OK
685.797087,Kerberos_183404,Tick,1433,1464,-31,31,122200,122200,-9116,365816,365816,OK
686.049335,Apple_951751,Tick,893,993,-100,100,122200,121800,-328,192228,167828,OK
686.049335,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122200,121800,7834,162766,139830,OK
686.049335,CAD_81000,Tick,675,762,-87,87,122200,121800,-3711,282311,261083,OK
686.049335,JDVSpecials_1,Tick,161,230,-69,69,122200,121800,4004,123196,106360,OK
686.049335,BGAF_2047,Tick,2815,2913,-98,98,122200,121800,-70354,561354,537442,OK
686.049335,aspac_424242,Tick,1979,2077,-98,98,122200,121800,15963,251633,227721,OK
686.049335,RenTech_1,Tick,316,371,-55,55,122200,121800,-7199,188799,175379,OK
686.049335,Kerberos_183404,Tick,1433,1464,-31,31,122200,121800,-9116,365816,358252,OK
686.297679,Apple_951751,Tick,893,993,-100,100,122200,121800,-328,192228,167828,OK
686.297679,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122200,121800,7834,162766,139830,OK
686.297679,CAD_81000,Tick,675,762,-87,87,122200,121800,-3711,282311,261083,OK
686.297679,JDVSpecials_1,Tick,161,230,-69,69,122200,121800,4004,123196,106360,OK
686.297679,BGAF_2047,Tick,2815,2913,-98,98,122200,121800,-70354,561354,537442,OK
686.297679,aspac_424242,Tick,1979,2077,-98,98,122200,121800,15963,251633,227721,OK
686.297679,RenTech_1,Tick,316,371,-55,55,122200,121800,-7199,188799,175379,OK
686.297679,Kerberos_183404,Tick,1433,1464,-31,31,122200,121800,-9116,365816,358252,OK
686.455831,Apple_951751,Tick,893,993,-100,100,122200,121800,-328,192228,167828,OK
686.455831,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122200,121800,7834,162766,139830,OK
686.455831,CAD_81000,Tick,675,762,-87,87,122200,121800,-3711,282311,261083,OK
686.455831,JDVSpecials_1,Tick,161,230,-69,69,122200,121800,4004,123196,106360,OK
686.455831,BGAF_2047,Tick,2815,2913,-98,98,122200,121800,-70354,561354,537442,OK
686.455831,aspac_424242,Tick,1979,2077,-98,98,122200,121800,15963,251633,227721,OK
686.455831,RenTech_1,Tick,316,371,-55,55,122200,121800,-7199,188799,175379,OK
686.455831,Kerberos_183404,Tick,1433,1464,-31,31,122200,121800,-9116,365816,358252,OK
686.732064,Apple_951751,Tick,893,993,-100,100,122000,121800,-328,192228,172228,OK
686.732064,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122000,121800,7834,162766,143966,OK
686.732064,CAD_81000,Tick,675,762,-87,87,122000,121800,-3711,282311,264911,OK
686.732064,JDVSpecials_1,Tick,161,230,-69,69,122000,121800,4004,123196,109396,OK
686.732064,BGAF_2047,Tick,2815,2913,-98,98,122000,121800,-70354,561354,541754,OK
686.732064,aspac_424242,Tick,1979,2077,-98,98,122000,121800,15963,251633,232033,OK
686.732064,RenTech_1,Tick,316,371,-55,55,122000,121800,-7199,188799,177799,OK
686.732064,Kerberos_183404,Tick,1433,1464,-31,31,122000,121800,-9116,365816,359616,OK
686.962005,Apple_951751,Tick,893,993,-100,100,122000,121800,-328,192228,172228,OK
686.962005,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122000,121800,7834,162766,143966,OK
686.962005,CAD_81000,Tick,675,762,-87,87,122000,121800,-3711,282311,264911,OK
686.962005,JDVSpecials_1,Tick,161,230,-69,69,122000,121800,4004,123196,109396,OK
686.962005,BGAF_2047,Tick,2815,2913,-98,98,122000,121800,-70354,561354,541754,OK
686.962005,aspac_424242,Tick,1979,2077,-98,98,122000,121800,15963,251633,232033,OK
686.962005,RenTech_1,Tick,316,371,-55,55,122000,121800,-7199,188799,177799,OK
686.962005,Kerberos_183404,Tick,1433,1464,-31,31,122000,121800,-9116,365816,359616,OK
687.218211,Apple_951751,Tick,893,993,-100,100,122000,121800,-328,192228,172228,OK
687.218211,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122000,121800,7834,162766,143966,OK
687.218211,CAD_81000,Tick,675,762,-87,87,122000,121800,-3711,282311,264911,OK
687.218211,JDVSpecials_1,Tick,161,230,-69,69,122000,121800,4004,123196,109396,OK
687.218211,BGAF_2047,Tick,2815,2913,-98,98,122000,121800,-70354,561354,541754,OK
687.218211,aspac_424242,Tick,1979,2077,-98,98,122000,121800,15963,251633,232033,OK
687.218211,RenTech_1,Tick,316,371,-55,55,122000,121800,-7199,188799,177799,OK
687.218211,Kerberos_183404,Tick,1433,1464,-31,31,122000,121800,-9116,365816,359616,OK
687.476473,Apple_951751,Tick,893,993,-100,100,122000,121800,-328,192228,172228,OK
687.476473,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122000,121800,7834,162766,143966,OK
687.476473,CAD_81000,Tick,675,762,-87,87,122000,121800,-3711,282311,264911,OK
687.476473,JDVSpecials_1,Tick,161,230,-69,69,122000,121800,4004,123196,109396,OK
687.476473,BGAF_2047,Tick,2815,2913,-98,98,122000,121800,-70354,561354,541754,OK
687.476473,aspac_424242,Tick,1979,2077,-98,98,122000,121800,15963,251633,232033,OK
687.476473,RenTech_1,Tick,316,371,-55,55,122000,121800,-7199,188799,177799,OK
687.476473,Kerberos_183404,Tick,1433,1464,-31,31,122000,121800,-9116,365816,359616,OK
687.790495,Apple_951751,Tick,893,993,-100,100,122000,121800,-328,192228,172228,OK
687.790495,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122000,121800,7834,162766,143966,OK
687.790495,CAD_81000,Tick,675,762,-87,87,122000,121800,-3711,282311,264911,OK
687.790495,JDVSpecials_1,Tick,161,230,-69,69,122000,121800,4004,123196,109396,OK
687.790495,BGAF_2047,Tick,2815,2913,-98,98,122000,121800,-70354,561354,541754,OK
687.790495,aspac_424242,Tick,1979,2077,-98,98,122000,121800,15963,251633,232033,OK
687.790495,RenTech_1,Tick,316,371,-55,55,122000,121800,-7199,188799,177799,OK
687.790495,Kerberos_183404,Tick,1433,1464,-31,31,122000,121800,-9116,365816,359616,OK
688.039656,Apple_951751,Tick,893,993,-100,100,122000,121800,-328,192228,172228,OK
688.039656,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122000,121800,7834,162766,143966,OK
688.039656,CAD_81000,Tick,675,762,-87,87,122000,121800,-3711,282311,264911,OK
688.039656,JDVSpecials_1,Tick,161,230,-69,69,122000,121800,4004,123196,109396,OK
688.039656,BGAF_2047,Tick,2815,2913,-98,98,122000,121800,-70354,561354,541754,OK
688.039656,aspac_424242,Tick,1979,2077,-98,98,122000,121800,15963,251633,232033,OK
688.039656,RenTech_1,Tick,316,371,-55,55,122000,121800,-7199,188799,177799,OK
688.039656,Kerberos_183404,Tick,1433,1464,-31,31,122000,121800,-9116,365816,359616,OK
688.259485,Apple_951751,Tick,893,993,-100,100,121900,121800,-328,192228,182228,OK
688.259485,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,121900,121800,7834,162766,153366,OK
688.259485,CAD_81000,Tick,675,762,-87,87,121900,121800,-3711,282311,273611,OK
688.259485,JDVSpecials_1,Tick,161,230,-69,69,121900,121800,4004,123196,116296,OK
688.259485,BGAF_2047,Tick,2868,2913,-45,45,121900,121800,-71001,558701,554201,OK
688.259485,aspac_424242,Tick,1979,2077,-98,98,121900,121800,15963,251633,241833,OK
688.259485,RenTech_1,Tick,316,371,-55,55,121900,121800,-7199,188799,183299,OK
688.259485,Kerberos_183404,Tick,1448,1464,-16,16,121900,121800,-9299,364499,362899,OK
688.51594,Apple_951751,Tick,893,993,-100,100,121900,121800,-328,192228,182228,OK
688.51594,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,121900,121800,7834,162766,153366,OK
688.51594,CAD_81000,Tick,675,762,-87,87,121900,121800,-3711,282311,273611,OK
688.51594,JDVSpecials_1,Tick,161,230,-69,69,121900,121800,4004,123196,116296,OK
688.51594,BGAF_2047,Tick,2868,2913,-45,45,121900,121800,-71001,558701,554201,OK
688.51594,aspac_424242,Tick,1979,2077,-98,98,121900,121800,15963,251633,241833,OK
688.51594,RenTech_1,Tick,316,371,-55,55,121900,121800,-7199,188799,183299,OK
688.51594,Kerberos_183404,Tick,1448,1464,-16,16,121900,121800,-9299,364499,362899,OK
688.72765,Apple_951751,Tick,893,993,-100,100,121900,121800,-328,192228,182228,OK
688.72765,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,121900,121800,7834,162766,153366,OK
688.72765,CAD_81000,Tick,675,762,-87,87,121900,121800,-3711,282311,273611,OK
688.72765,JDVSpecials_1,Tick,161,230,-69,69,121900,121800,4004,123196,116296,OK
688.72765,BGAF_2047,Tick,2868,2913,-45,45,121900,121800,-71001,558701,554201,OK
688.72765,aspac_424242,Tick,1979,2077,-98,98,121900,121800,15963,251633,241833,OK
688.72765,RenTech_1,Tick,316,371,-55,55,121900,121800,-7199,188799,183299,OK
688.72765,Kerberos_183404,Tick,1448,1464,-16,16,121900,121800,-9299,364499,362899,OK
689.04908,Apple_951751,Tick,893,993,-100,100,122400,121800,-328,192228,167828,OK
689.04908,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121800,7834,162766,139830,OK
689.04908,CAD_81000,Tick,675,762,-87,87,122400,121800,-3711,282311,261083,OK
689.04908,JDVSpecials_1,Tick,161,230,-69,69,122400,121800,4004,123196,106360,OK
689.04908,BGAF_2047,Tick,2868,2940,-72,72,122400,121800,-71331,566231,548663,OK
689.04908,aspac_424242,Tick,1979,2077,-98,98,122400,121800,15963,251633,227721,OK
689.04908,RenTech_1,Tick,316,371,-55,55,122400,121800,-7199,188799,175379,OK
689.04908,Kerberos_183404,Tick,1448,1479,-31,31,122400,121800,-9482,370682,363118,OK
689.221189,Apple_951751,Tick,893,993,-100,100,122400,121800,-328,192228,167828,OK
689.221189,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121800,7834,162766,139830,OK
689.221189,CAD_81000,Tick,675,762,-87,87,122400,121800,-3711,282311,261083,OK
689.221189,JDVSpecials_1,Tick,161,230,-69,69,122400,121800,4004,123196,106360,OK
689.221189,BGAF_2047,Tick,2868,2940,-72,72,122400,121800,-71331,566231,548663,OK
689.221189,aspac_424242,Tick,1979,2077,-98,98,122400,121800,15963,251633,227721,OK
689.221189,RenTech_1,Tick,316,371,-55,55,122400,121800,-7199,188799,175379,OK
689.221189,Kerberos_183404,Tick,1448,1479,-31,31,122400,121800,-9482,370682,363118,OK
689.501452,Apple_951751,Tick,893,993,-100,100,122400,121800,-328,192228,167828,OK
689.501452,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121800,7834,162766,139830,OK
689.501452,CAD_81000,Tick,675,762,-87,87,122400,121800,-3711,282311,261083,OK
689.501452,JDVSpecials_1,Tick,161,230,-69,69,122400,121800,4004,123196,106360,OK
689.501452,BGAF_2047,Tick,2868,2940,-72,72,122400,121800,-71331,566231,548663,OK
689.501452,aspac_424242,Tick,1979,2077,-98,98,122400,121800,15963,251633,227721,OK
689.501452,RenTech_1,Tick,316,371,-55,55,122400,121800,-7199,188799,175379,OK
689.501452,Kerberos_183404,Tick,1448,1479,-31,31,122400,121800,-9482,370682,363118,OK
689.728742,Apple_951751,Tick,893,993,-100,100,122400,121800,-328,192228,167828,OK
689.728742,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121800,7834,162766,139830,OK
689.728742,CAD_81000,Tick,675,762,-87,87,122400,121800,-3711,282311,261083,OK
689.728742,JDVSpecials_1,Tick,161,230,-69,69,122400,121800,4004,123196,106360,OK
689.728742,BGAF_2047,Tick,2868,2940,-72,72,122400,121800,-71331,566231,548663,OK
689.728742,aspac_424242,Tick,1979,2077,-98,98,122400,121800,15963,251633,227721,OK
689.728742,RenTech_1,Tick,316,371,-55,55,122400,121800,-7199,188799,175379,OK
689.728742,Kerberos_183404,Tick,1448,1479,-31,31,122400,121800,-9482,370682,363118,OK
689.980798,Apple_951751,Tick,893,993,-100,100,122400,121800,-328,192228,167828,OK
689.980798,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121800,7834,162766,139830,OK
689.980798,CAD_81000,Tick,675,762,-87,87,122400,121800,-3711,282311,261083,OK
689.980798,JDVSpecials_1,Tick,161,230,-69,69,122400,121800,4004,123196,106360,OK
689.980798,BGAF_2047,Tick,2868,2940,-72,72,122400,121800,-71331,566231,548663,OK
689.980798,aspac_424242,Tick,1979,2077,-98,98,122400,121800,15963,251633,227721,OK
689.980798,RenTech_1,Tick,316,371,-55,55,122400,121800,-7199,188799,175379,OK
689.980798,Kerberos_183404,Tick,1448,1479,-31,31,122400,121800,-9482,370682,363118,OK
690.261635,Apple_951751,Tick,893,993,-100,100,122400,121500,-328,192228,167928,OK
690.261635,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121500,7834,162766,139924,OK
690.261635,CAD_81000,Tick,675,762,-87,87,122400,121500,-3711,282311,261170,OK
690.261635,JDVSpecials_1,Tick,161,230,-69,69,122400,121500,4004,123196,106429,OK
690.261635,BGAF_2047,Tick,2868,2940,-72,72,122400,121500,-71331,566231,548735,OK
690.261635,aspac_424242,Tick,1979,2077,-98,98,122400,121500,15963,251633,227819,OK
690.261635,RenTech_1,Tick,316,371,-55,55,122400,121500,-7199,188799,175434,OK
690.261635,Kerberos_183404,Tick,1448,1479,-31,31,122400,121500,-9482,370682,363149,OK
690.543285,Apple_951751,Tick,893,993,-100,100,122400,121300,-328,192228,167928,OK
690.543285,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121300,7834,162766,139924,OK
690.543285,CAD_81000,Tick,675,762,-87,87,122400,121300,-3711,282311,261170,OK
690.543285,JDVSpecials_1,Tick,161,230,-69,69,122400,121300,4004,123196,106429,OK
690.543285,BGAF_2047,Tick,2868,2940,-72,72,122400,121300,-71331,566231,548735,OK
690.543285,aspac_424242,Tick,1979,2077,-98,98,122400,121300,15963,251633,227819,OK
690.543285,RenTech_1,Tick,316,371,-55,55,122400,121300,-7199,188799,175434,OK
690.543285,Kerberos_183404,Tick,1448,1479,-31,31,122400,121300,-9482,370682,363149,OK
690.734292,Apple_951751,Tick,893,993,-100,100,122400,121300,-328,192228,167928,OK
690.734292,BavarianBourseBandits_219000,Tick,2222,2316,-94,94,122400,121300,7834,162766,139924,OK
690.734292,CAD_81000,Tick,675,762,-87,87,122400,121300,-3711,282311,261170,OK
690.734292,JDVSpecials_1,Tick,161,230,-69,69,122400,121300,4004,123196,106429,OK
690.734292,BGAF_2047,Tick,2868,2940,-72,72,122400,121300,-71331,566231,548735,OK
690.734292,aspac_424242,Tick,1979,2077,-98,98,122400,121300,15963,251633,227819,OK
