2023-03-13 01:48:57.384011 [INFO   ] [APP] application started
2023-03-13 02:00:27.340509 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 6; bid prices: 121600; bid volumes: 126
2023-03-13 02:00:27.584285 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 10000; bid prices: 121700; bid volumes: 4000
2023-03-13 02:00:27.584295 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 6; bid prices: 121600; bid volumes: 126
2023-03-13 02:00:27.590987 [INFO   ] [AUTO] order 6385 filled for 6 lots at $122100 cents
2023-03-13 02:00:27.591187 [INFO   ] [AUTO] order 6386 filled for 13 lots at $122200 cents
2023-03-13 02:00:27.591307 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122100; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-13 02:00:27.591358 [INFO   ] [AUTO] hedge order 6389 filled for 6 lots at $121900 average price in cents
2023-03-13 02:00:27.591389 [INFO   ] [AUTO] hedge order 6390 filled for 13 lots at $121900 average price in cents
2023-03-13 02:00:27.848974 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 14590; bid prices: 121700; bid volumes: 15590
2023-03-13 02:00:27.848983 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 77
2023-03-13 02:00:28.091217 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10610; bid prices: 121900; bid volumes: 1000
2023-03-13 02:00:28.091228 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 19; bid prices: 122200; bid volumes: 77
2023-03-13 02:00:28.133326 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 48
2023-03-13 02:00:28.379896 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10610; bid prices: 121900; bid volumes: 10200
2023-03-13 02:00:28.379908 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 12; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:28.494587 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122000; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 02:00:28.576978 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 2000; bid prices: 121900; bid volumes: 11200
2023-03-13 02:00:28.576988 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 12; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:28.878890 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 1640; bid prices: 122000; bid volumes: 2000
2023-03-13 02:00:28.878900 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 12; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:29.074319 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 1000; bid prices: 121900; bid volumes: 11200
2023-03-13 02:00:29.074330 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:29.343023 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 3000; bid prices: 121900; bid volumes: 9200
2023-03-13 02:00:29.343034 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 12; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:29.559939 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 4640; bid prices: 121800; bid volumes: 15610
2023-03-13 02:00:29.559948 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 12; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:29.877148 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 1830; bid prices: 121800; bid volumes: 11980
2023-03-13 02:00:29.877159 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 12; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:30.134669 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10000; bid prices: 121900; bid volumes: 1000
2023-03-13 02:00:30.134680 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 19; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:30.329717 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10000; bid prices: 121900; bid volumes: 1000
2023-03-13 02:00:30.329728 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 12; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:30.571596 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 11000; bid prices: 121900; bid volumes: 2000
2023-03-13 02:00:30.571605 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 58; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:30.869324 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 12650; bid prices: 121800; bid volumes: 22180
2023-03-13 02:00:30.869334 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 58; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:31.089313 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 3000; bid prices: 121900; bid volumes: 1000
2023-03-13 02:00:31.089324 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 58; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:31.326910 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 5650; bid prices: 121800; bid volumes: 22180
2023-03-13 02:00:31.326920 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 58; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:31.478410 [INFO   ] [AUTO] order 6409 filled for 3 lots at $122300 cents
2023-03-13 02:00:31.478516 [INFO   ] [AUTO] order 6410 filled for 7 lots at $122400 cents
2023-03-13 02:00:31.478863 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122300; ask volumes: 58; bid prices: 0; bid volumes: 0
2023-03-13 02:00:31.478951 [INFO   ] [AUTO] hedge order 6419 filled for 3 lots at $122100 average price in cents
2023-03-13 02:00:31.478965 [INFO   ] [AUTO] hedge order 6420 filled for 7 lots at $122100 average price in cents
2023-03-13 02:00:31.557939 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 1830; bid prices: 121800; bid volumes: 11200
2023-03-13 02:00:31.557949 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122600; ask volumes: 9985; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:31.858222 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 14640; bid prices: 121800; bid volumes: 11980
2023-03-13 02:00:31.858232 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122600; ask volumes: 10030; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:31.895934 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:31.987331 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122100; ask volumes: 1010; bid prices: 0; bid volumes: 0
2023-03-13 02:00:32.113677 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122300; ask volumes: 13490; bid prices: 122000; bid volumes: 5640
2023-03-13 02:00:32.113699 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 1; bid prices: 122200; bid volumes: 52
2023-03-13 02:00:32.243951 [INFO   ] [AUTO] order 6425 filled for 1 lots at $122600 cents
2023-03-13 02:00:32.244041 [INFO   ] [AUTO] order 6426 filled for 3 lots at $122700 cents
2023-03-13 02:00:32.244158 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122600; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 02:00:32.244181 [INFO   ] [AUTO] hedge order 6429 filled for 1 lots at $122300 average price in cents
2023-03-13 02:00:32.244193 [INFO   ] [AUTO] hedge order 6430 filled for 3 lots at $122300 average price in cents
2023-03-13 02:00:32.351405 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122300; ask volumes: 14470; bid prices: 122000; bid volumes: 4980
2023-03-13 02:00:32.351415 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122800; ask volumes: 10060; bid prices: 122200; bid volumes: 52
2023-03-13 02:00:32.632654 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 4660; bid prices: 122000; bid volumes: 1000
2023-03-13 02:00:32.632664 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122700; ask volumes: 10000; bid prices: 122200; bid volumes: 52
2023-03-13 02:00:32.854052 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 13470; bid prices: 121900; bid volumes: 1020
2023-03-13 02:00:32.854062 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 1; bid prices: 122200; bid volumes: 52
2023-03-13 02:00:33.053423 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 9830; bid prices: 121900; bid volumes: 1020
2023-03-13 02:00:33.053433 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 1; bid prices: 122200; bid volumes: 52
2023-03-13 02:00:33.053928 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 29
2023-03-13 02:00:33.332907 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10830; bid prices: 121900; bid volumes: 1020
2023-03-13 02:00:33.332917 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 1; bid prices: 122200; bid volumes: 23
2023-03-13 02:00:33.624981 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 12810; bid prices: 121900; bid volumes: 1020
2023-03-13 02:00:33.624990 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 1; bid prices: 122200; bid volumes: 23
2023-03-13 02:00:33.801871 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 3830; bid prices: 121900; bid volumes: 2020
2023-03-13 02:00:33.801880 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 1; bid prices: 122200; bid volumes: 23
2023-03-13 02:00:34.079578 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 3480; bid prices: 121900; bid volumes: 1020
2023-03-13 02:00:34.079589 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 1; bid prices: 122200; bid volumes: 118
2023-03-13 02:00:34.295455 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121900; bid volumes: 1020
2023-03-13 02:00:34.333680 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 69
2023-03-13 02:00:34.381803 [INFO   ] [AUTO] order 6433 filled for 1 lots at $122400 cents
2023-03-13 02:00:34.381868 [INFO   ] [AUTO] order 6434 filled for 2 lots at $122500 cents
2023-03-13 02:00:34.381983 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122400; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 02:00:34.382010 [INFO   ] [AUTO] hedge order 6437 filled for 1 lots at $122000 average price in cents
2023-03-13 02:00:34.382030 [INFO   ] [AUTO] hedge order 6438 filled for 2 lots at $122000 average price in cents
2023-03-13 02:00:34.384102 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 3830; bid prices: 121700; bid volumes: 14590
2023-03-13 02:00:34.384111 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122600; ask volumes: 9982; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:34.384270 [INFO   ] [AUTO] error with order 6439: 0 is not a valid volume
2023-03-13 02:00:34.626592 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 11000
2023-03-13 02:00:34.626602 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10001; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:34.626997 [INFO   ] [AUTO] error with order 6443: 0 is not a valid volume
2023-03-13 02:00:34.839815 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 9000
2023-03-13 02:00:34.839825 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 1; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:35.063482 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:35.063491 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 1; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:35.331209 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:35.331219 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 1; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:35.628034 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 10000
2023-03-13 02:00:35.628045 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 1; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:35.871981 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:35.871990 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 1; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:35.872259 [INFO   ] [AUTO] order 6444 filled for 1 lots at $122300 cents
2023-03-13 02:00:35.872583 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122300; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 02:00:35.872654 [INFO   ] [AUTO] hedge order 6447 filled for 1 lots at $121900 average price in cents
2023-03-13 02:00:35.943000 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:35.984165 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122400; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-13 02:00:36.133480 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:36.133490 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10000; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:36.329303 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 02:00:36.381386 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 11830; bid prices: 121900; bid volumes: 2000
2023-03-13 02:00:36.381396 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10000; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:36.381736 [INFO   ] [AUTO] error with order 6448: 0 is not a valid volume
2023-03-13 02:00:36.562004 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122400; ask volumes: 12980; bid prices: 122200; bid volumes: 1000
2023-03-13 02:00:36.562014 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 1; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:36.562447 [INFO   ] [AUTO] error with order 6452: 0 is not a valid volume
2023-03-13 02:00:36.859707 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122300; ask volumes: 11590; bid prices: 122000; bid volumes: 4610
2023-03-13 02:00:36.859718 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122800; ask volumes: 10061; bid prices: 122300; bid volumes: 32
2023-03-13 02:00:36.860086 [INFO   ] [AUTO] error with order 6456: 0 is not a valid volume
2023-03-13 02:00:37.089060 [INFO   ] [AUTO] order 6457 filled for 1 lots at $122700 cents
2023-03-13 02:00:37.089244 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122700; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 02:00:37.089272 [INFO   ] [AUTO] hedge order 6460 filled for 1 lots at $122300 average price in cents
2023-03-13 02:00:37.140373 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122300; ask volumes: 12590; bid prices: 122000; bid volumes: 5590
2023-03-13 02:00:37.140382 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122800; ask volumes: 10039; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:37.365192 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 2000; bid prices: 122000; bid volumes: 3000
2023-03-13 02:00:37.365201 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 19; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:37.365250 [INFO   ] [AUTO] error with order 6461: 0 is not a valid volume
2023-03-13 02:00:37.365304 [INFO   ] [AUTO] error with order 6462: 0 is not a valid volume
2023-03-13 02:00:37.623730 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 2000; bid prices: 121900; bid volumes: 12000
2023-03-13 02:00:37.623739 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 19; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:37.624065 [INFO   ] [AUTO] error with order 6463: 0 is not a valid volume
2023-03-13 02:00:37.624114 [INFO   ] [AUTO] error with order 6464: 0 is not a valid volume
2023-03-13 02:00:37.867258 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 2000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:37.867267 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10000; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:37.867599 [INFO   ] [AUTO] error with order 6467: 0 is not a valid volume
2023-03-13 02:00:37.867640 [INFO   ] [AUTO] error with order 6468: 0 is not a valid volume
2023-03-13 02:00:38.111259 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 2000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:38.111268 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10000; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:38.321113 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 1000; bid prices: 121700; bid volumes: 1000
2023-03-13 02:00:38.321126 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10000; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:38.321326 [INFO   ] [AUTO] error with order 6471: 0 is not a valid volume
2023-03-13 02:00:38.321360 [INFO   ] [AUTO] error with order 6472: 0 is not a valid volume
2023-03-13 02:00:38.554189 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 6580; bid prices: 121700; bid volumes: 1000
2023-03-13 02:00:38.554199 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10030; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:38.554294 [INFO   ] [AUTO] error with order 6475: 0 is not a valid volume
2023-03-13 02:00:38.554342 [INFO   ] [AUTO] error with order 6476: 0 is not a valid volume
2023-03-13 02:00:38.825131 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 2000; bid prices: 121700; bid volumes: 3000
2023-03-13 02:00:38.825140 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10000; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:39.095635 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 10000; bid prices: 121800; bid volumes: 10000
2023-03-13 02:00:39.095645 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 10049; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:39.095771 [INFO   ] [AUTO] error with order 6477: 0 is not a valid volume
2023-03-13 02:00:39.095837 [INFO   ] [AUTO] error with order 6478: 0 is not a valid volume
2023-03-13 02:00:39.374708 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10000; bid prices: 121900; bid volumes: 11000
2023-03-13 02:00:39.374718 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 10019; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:39.375120 [INFO   ] [AUTO] error with order 6481: 0 is not a valid volume
2023-03-13 02:00:39.375176 [INFO   ] [AUTO] error with order 6482: 0 is not a valid volume
2023-03-13 02:00:39.435871 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 49
2023-03-13 02:00:39.565128 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 13000; bid prices: 122000; bid volumes: 2000
2023-03-13 02:00:39.565137 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122100; bid volumes: 16
2023-03-13 02:00:39.565679 [INFO   ] [AUTO] error with order 6485: 0 is not a valid volume
2023-03-13 02:00:39.565730 [INFO   ] [AUTO] error with order 6486: 0 is not a valid volume
2023-03-13 02:00:39.839230 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 1000; bid prices: 121900; bid volumes: 12000
2023-03-13 02:00:39.839241 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122100; bid volumes: 49
2023-03-13 02:00:39.839353 [INFO   ] [AUTO] error with order 6489: 0 is not a valid volume
2023-03-13 02:00:39.839405 [INFO   ] [AUTO] error with order 6490: 0 is not a valid volume
2023-03-13 02:00:40.056841 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 12000; bid prices: 122000; bid volumes: 2000
2023-03-13 02:00:40.056851 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122100; bid volumes: 16
2023-03-13 02:00:40.057219 [INFO   ] [AUTO] error with order 6493: 0 is not a valid volume
2023-03-13 02:00:40.057270 [INFO   ] [AUTO] error with order 6494: 0 is not a valid volume
2023-03-13 02:00:40.057396 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 122000; bid volumes: 1170
2023-03-13 02:00:40.387138 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 11000; bid prices: 122000; bid volumes: 3600
2023-03-13 02:00:40.387147 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122100; bid volumes: 49
2023-03-13 02:00:40.561351 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 2000; bid prices: 122100; bid volumes: 12000
2023-03-13 02:00:40.561361 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122100; bid volumes: 49
2023-03-13 02:00:40.581175 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122200; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-13 02:00:40.847270 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 1000; bid prices: 122000; bid volumes: 3000
2023-03-13 02:00:40.847281 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122100; bid volumes: 215
2023-03-13 02:00:40.848213 [INFO   ] [AUTO] error with order 6499: 0 is not a valid volume
2023-03-13 02:00:40.848243 [INFO   ] [AUTO] error with order 6500: 0 is not a valid volume
2023-03-13 02:00:40.894244 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 121800; ask volumes: 1000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:41.091708 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:41.091719 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122100; bid volumes: 49
2023-03-13 02:00:41.092163 [INFO   ] [AUTO] error with order 6503: 0 is not a valid volume
2023-03-13 02:00:41.092219 [INFO   ] [AUTO] error with order 6504: 0 is not a valid volume
2023-03-13 02:00:41.345166 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122100; bid volumes: 16
2023-03-13 02:00:41.386258 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 10000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:41.386269 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122000; bid volumes: 45
2023-03-13 02:00:41.386392 [INFO   ] [AUTO] error with order 6507: 0 is not a valid volume
2023-03-13 02:00:41.386454 [INFO   ] [AUTO] error with order 6508: 0 is not a valid volume
2023-03-13 02:00:41.600974 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 10000; bid prices: 121800; bid volumes: 10000
2023-03-13 02:00:41.600984 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122000; bid volumes: 45
2023-03-13 02:00:41.854916 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 12570; bid prices: 121800; bid volumes: 1000
2023-03-13 02:00:41.854927 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122000; bid volumes: 45
2023-03-13 02:00:42.027790 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122000; bid volumes: 29
2023-03-13 02:00:42.137173 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 1000; bid prices: 121900; bid volumes: 1000
2023-03-13 02:00:42.137183 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 36; bid prices: 122000; bid volumes: 16
2023-03-13 02:00:42.191255 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122200; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-13 02:00:42.230463 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122000; bid volumes: 10
2023-03-13 02:00:42.389950 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 1000; bid prices: 121900; bid volumes: 12000
2023-03-13 02:00:42.389959 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 32; bid prices: 122000; bid volumes: 39
2023-03-13 02:00:42.390035 [INFO   ] [AUTO] error with order 6511: 0 is not a valid volume
2023-03-13 02:00:42.390094 [INFO   ] [AUTO] error with order 6512: 0 is not a valid volume
2023-03-13 02:00:42.558888 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 1000; bid prices: 121900; bid volumes: 3000
2023-03-13 02:00:42.558898 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 32; bid prices: 122000; bid volumes: 39
