Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
766.756591,Noedgeonlyvol_2557,Tick,1853,1813,40,-37,122400,122300,9759,144741,515641,OK
766.974206,HighEntropy_149572,Tick,896,896,0,80,122400,122300,-12743,-9671157,112843,OK
766.974206,Shedneryan_223251,Tick,4481,4472,9,89,122400,122300,67268,-11424068,562232,OK
766.974206,Algorizz_12321,Tick,3274,3267,7,63,122400,122300,-16916,-8202884,358816,OK
766.974206,BGAF_2047,Tick,1693,1648,45,-45,122400,122300,-40371,156871,161371,OK
766.974206,Chi_squared_314159,Tick,1629,1609,20,-20,122400,122300,-9838,449838,451838,OK
766.974206,Edius_2735,Tick,636,659,-23,23,122400,122300,-365,147965,145665,OK
766.974206,Cosmospoint_9797,Tick,3618,3593,25,-25,122400,122300,-11770,245971,248471,OK
766.974206,Noedgeonlyvol_2557,Tick,1853,1813,40,-38,122400,122300,9759,266941,515541,OK
767.225349,HighEntropy_149572,Tick,896,896,0,80,122400,122300,-12743,-9671157,112843,OK
767.225349,Shedneryan_223251,Tick,4481,4472,9,89,122400,122300,67268,-11424068,562232,OK
767.225349,Algorizz_12321,Tick,3274,3267,7,63,122400,122300,-16916,-8202884,358816,OK
767.225349,BGAF_2047,Tick,1693,1648,45,-45,122400,122300,-40371,156871,161371,OK
767.225349,Chi_squared_314159,Tick,1629,1609,20,-20,122400,122300,-9838,449838,451838,OK
767.225349,Edius_2735,Tick,636,659,-23,23,122400,122300,-365,147965,145665,OK
767.225349,Cosmospoint_9797,Tick,3618,3593,25,-25,122400,122300,-11770,245971,248471,OK
767.225349,Noedgeonlyvol_2557,Tick,1853,1813,40,-39,122400,122300,9759,389141,515441,OK
767.488747,HighEntropy_149572,Tick,897,896,1,80,122200,122300,-12755,-9793345,112855,OK
767.488747,Shedneryan_223251,Tick,4481,4472,9,89,122200,122300,67268,-11424068,560432,OK
767.488747,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
767.488747,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
767.488747,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
767.488747,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
767.488747,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
767.488747,Noedgeonlyvol_2557,Tick,1853,1813,40,-40,122200,122300,9759,511341,507341,OK
767.761855,HighEntropy_149572,Tick,897,896,1,80,122200,122300,-12755,-9793345,112855,OK
767.761855,Shedneryan_223251,Tick,4481,4472,9,89,122200,122300,67268,-11424068,560432,OK
767.761855,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
767.761855,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
767.761855,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
767.761855,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
767.761855,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
767.761855,Noedgeonlyvol_2557,Tick,1853,1813,40,-40,122200,122300,9759,511341,507341,OK
767.988231,HighEntropy_149572,Tick,897,896,1,80,122200,122300,-12755,-9793345,112855,OK
767.988231,Shedneryan_223251,Tick,4481,4472,9,89,122200,122300,67268,-11424068,560432,OK
767.988231,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
767.988231,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
767.988231,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
767.988231,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
767.988231,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
767.988231,Noedgeonlyvol_2557,Tick,1853,1813,40,-40,122200,122300,9759,511341,507341,OK
768.233294,HighEntropy_149572,Tick,897,896,1,80,122200,122300,-12755,-9793345,112855,OK
768.233294,Shedneryan_223251,Tick,4481,4472,9,89,122200,122300,67268,-11424068,560432,OK
768.233294,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
768.233294,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
768.233294,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
768.233294,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
768.233294,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
768.233294,Noedgeonlyvol_2557,Tick,1853,1813,40,-40,122200,122300,9759,511341,507341,OK
768.54502,HighEntropy_149572,Tick,937,896,41,80,122100,122300,-13243,-14676857,113243,OK
768.54502,Shedneryan_223251,Tick,4481,4472,9,89,122100,122300,67268,-11424068,559532,OK
768.54502,Algorizz_12321,Tick,3274,3267,7,63,122100,122300,-16916,-8202884,356716,OK
768.54502,BGAF_2047,Tick,1693,1648,45,-45,122100,122300,-40371,156871,147871,OK
768.54502,Chi_squared_314159,Tick,1629,1609,20,-20,122100,122300,-9838,449838,445838,OK
768.54502,Edius_2735,Tick,636,659,-23,23,122100,122300,-365,147965,152565,OK
768.54502,Cosmospoint_9797,Tick,3618,3593,25,-25,122100,122300,-11770,245971,240971,OK
768.54502,Noedgeonlyvol_2557,Tick,1853,1813,40,-40,122100,122300,9759,511341,503341,OK
768.779376,HighEntropy_149572,Tick,937,896,41,80,122100,122300,-13243,-14676857,113243,OK
768.779376,Shedneryan_223251,Tick,4481,4472,9,89,122100,122300,67268,-11424068,559532,OK
768.779376,Algorizz_12321,Tick,3274,3267,7,63,122100,122300,-16916,-8202884,356716,OK
768.779376,BGAF_2047,Tick,1693,1648,45,-45,122100,122300,-40371,156871,147871,OK
768.779376,Chi_squared_314159,Tick,1629,1609,20,-20,122100,122300,-9838,449838,445838,OK
768.779376,Edius_2735,Tick,636,659,-23,23,122100,122300,-365,147965,152565,OK
768.779376,Cosmospoint_9797,Tick,3618,3593,25,-25,122100,122300,-11770,245971,240971,OK
768.779376,Noedgeonlyvol_2557,Tick,1853,1813,40,-40,122100,122300,9759,511341,503341,OK
769.005309,HighEntropy_149572,Tick,937,896,41,80,122100,122300,-13243,-14676857,113243,OK
769.005309,Shedneryan_223251,Tick,4481,4472,9,89,122100,122300,67268,-11424068,559532,OK
769.005309,Algorizz_12321,Tick,3274,3267,7,63,122100,122300,-16916,-8202884,356716,OK
769.005309,BGAF_2047,Tick,1693,1648,45,-45,122100,122300,-40371,156871,147871,OK
769.005309,Chi_squared_314159,Tick,1629,1609,20,-20,122100,122300,-9838,449838,445838,OK
769.005309,Edius_2735,Tick,636,659,-23,23,122100,122300,-365,147965,152565,OK
769.005309,Cosmospoint_9797,Tick,3618,3593,25,-25,122100,122300,-11770,245971,240971,OK
769.005309,Noedgeonlyvol_2557,Tick,1853,1813,40,-40,122100,122300,9759,511341,503341,OK
769.272225,HighEntropy_149572,Tick,937,962,-25,80,122300,122300,-14050,-6604250,122250,OK
769.272225,Shedneryan_223251,Tick,4481,4479,2,89,122300,122300,67182,-10567882,561418,OK
769.272225,Algorizz_12321,Tick,3274,3267,7,63,122300,122300,-16916,-8202884,358116,OK
769.272225,BGAF_2047,Tick,1693,1648,45,-45,122300,122300,-40371,156871,156871,OK
769.272225,Chi_squared_314159,Tick,1629,1609,20,-20,122300,122300,-9838,449838,449838,OK
769.272225,Edius_2735,Tick,636,659,-23,23,122300,122300,-365,147965,147965,OK
769.272225,Cosmospoint_9797,Tick,3618,3593,25,-25,122300,122300,-11770,245971,245971,OK
769.272225,Noedgeonlyvol_2557,Tick,1853,1827,26,-38,122300,122300,9588,1979312,511712,OK
769.549642,HighEntropy_149572,Tick,937,962,-25,80,122200,122300,-14050,-6604250,124750,OK
769.549642,Shedneryan_223251,Tick,4481,4505,-24,89,122200,122300,66864,-7390364,561536,OK
769.549642,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
769.549642,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
769.549642,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
769.549642,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
769.549642,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
769.549642,Noedgeonlyvol_2557,Tick,1853,1839,14,-37,122200,122300,9441,3323659,509359,OK
769.737641,HighEntropy_149572,Tick,937,962,-25,80,122200,122300,-14050,-6604250,124750,OK
769.737641,Shedneryan_223251,Tick,4481,4505,-24,89,122200,122300,66864,-7390364,561536,OK
769.737641,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
769.737641,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
769.737641,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
769.737641,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
769.737641,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
769.737641,Noedgeonlyvol_2557,Tick,1853,1839,14,-36,122200,122300,9441,3201359,509359,OK
770.030557,HighEntropy_149572,Tick,937,962,-25,80,122200,122300,-14050,-6604250,124750,OK
770.030557,Shedneryan_223251,Tick,4481,4505,-24,89,122200,122300,66864,-7390364,561536,OK
770.030557,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
770.030557,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
770.030557,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
770.030557,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
770.030557,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
770.030557,Noedgeonlyvol_2557,Tick,1853,1839,14,-35,122200,122300,9441,3079059,509359,OK
770.23073,HighEntropy_149572,Tick,937,962,-25,80,122200,122300,-14050,-6604250,124750,OK
770.23073,Shedneryan_223251,Tick,4481,4505,-24,89,122200,122300,66864,-7390364,561536,OK
770.23073,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
770.23073,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
770.23073,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
770.23073,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
770.23073,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
770.23073,Noedgeonlyvol_2557,Tick,1853,1839,14,-34,122200,122300,9441,2956859,509459,OK
770.514618,HighEntropy_149572,Tick,937,962,-25,80,122200,122300,-14050,-6604250,124750,OK
770.514618,Shedneryan_223251,Tick,4481,4505,-24,89,122200,122300,66864,-7390364,561536,OK
770.514618,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
770.514618,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
770.514618,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
770.514618,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
770.514618,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
770.514618,Noedgeonlyvol_2557,Tick,1853,1839,14,-32,122200,122300,9441,2712459,509659,OK
770.774538,HighEntropy_149572,Tick,937,962,-25,80,122200,122300,-14050,-6604250,124750,OK
770.774538,Shedneryan_223251,Tick,4481,4505,-24,89,122200,122300,66864,-7390364,561536,OK
770.774538,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
770.774538,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
770.774538,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
770.774538,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
770.774538,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
770.774538,Noedgeonlyvol_2557,Tick,1853,1839,14,-31,122200,122300,9441,2590259,509759,OK
770.951636,HighEntropy_149572,Tick,937,962,-25,80,122200,122300,-14050,-6604250,124750,OK
770.951636,Shedneryan_223251,Tick,4481,4505,-24,89,122200,122300,66864,-7390364,561536,OK
770.951636,Algorizz_12321,Tick,3274,3267,7,63,122200,122300,-16916,-8202884,357416,OK
770.951636,BGAF_2047,Tick,1693,1648,45,-45,122200,122300,-40371,156871,152371,OK
770.951636,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
770.951636,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
770.951636,Cosmospoint_9797,Tick,3618,3593,25,-25,122200,122300,-11770,245971,243471,OK
770.951636,Noedgeonlyvol_2557,Tick,1853,1839,14,-30,122200,122300,9441,2468059,509859,OK
771.270271,HighEntropy_149572,Tick,969,962,7,80,122000,122300,-14440,-10507860,130525,OK
771.270271,Shedneryan_223251,Tick,4543,4518,25,89,122000,122300,67780,-13377780,558295,OK
771.270271,Algorizz_12321,Tick,3304,3267,37,63,122000,122300,-17282,-11865518,355417,OK
771.270271,BGAF_2047,Tick,1693,1672,21,-21,122000,122300,-40664,154764,149619,OK
771.270271,Chi_squared_314159,Tick,1629,1609,20,-20,122000,122300,-9838,449838,444938,OK
771.270271,Edius_2735,Tick,636,659,-23,23,122000,122300,-365,147965,153600,OK
771.270271,Cosmospoint_9797,Tick,3618,3608,10,-10,122000,122300,-11953,244654,242204,OK
771.270271,Noedgeonlyvol_2557,Tick,1865,1860,5,-28,122000,122300,9038,3325862,511737,OK
771.542685,HighEntropy_149572,Tick,969,962,7,80,122000,122300,-14440,-10507860,130525,OK
771.542685,Shedneryan_223251,Tick,4543,4518,25,89,122000,122300,67780,-13377780,558295,OK
771.542685,Algorizz_12321,Tick,3304,3267,37,63,122000,122300,-17282,-11865518,355417,OK
771.542685,BGAF_2047,Tick,1693,1672,21,-21,122000,122300,-40664,154764,149619,OK
771.542685,Chi_squared_314159,Tick,1629,1609,20,-20,122000,122300,-9838,449838,444938,OK
771.542685,Edius_2735,Tick,636,659,-23,23,122000,122300,-365,147965,153600,OK
771.542685,Cosmospoint_9797,Tick,3618,3608,10,-10,122000,122300,-11953,244654,242204,OK
771.542685,Noedgeonlyvol_2557,Tick,1865,1860,5,-27,122000,122300,9038,3203562,511737,OK
771.740775,HighEntropy_149572,Tick,969,962,7,80,122000,122300,-14440,-10507860,130525,OK
771.740775,Shedneryan_223251,Tick,4543,4518,25,89,122000,122300,67780,-13377780,558295,OK
771.740775,Algorizz_12321,Tick,3304,3267,37,63,122000,122300,-17282,-11865518,355417,OK
771.740775,BGAF_2047,Tick,1693,1672,21,-21,122000,122300,-40664,154764,149619,OK
771.740775,Chi_squared_314159,Tick,1629,1609,20,-20,122000,122300,-9838,449838,444938,OK
771.740775,Edius_2735,Tick,636,659,-23,23,122000,122300,-365,147965,153600,OK
771.740775,Cosmospoint_9797,Tick,3618,3608,10,-10,122000,122300,-11953,244654,242204,OK
771.740775,Noedgeonlyvol_2557,Tick,1865,1860,5,-26,122000,122300,9038,3081262,511737,OK
772.020275,HighEntropy_149572,Tick,969,962,7,80,122200,122300,-14440,-10507860,131540,OK
772.020275,Shedneryan_223251,Tick,4543,4524,19,89,122200,122300,67707,-12644507,561993,OK
772.020275,Algorizz_12321,Tick,3304,3267,37,63,122200,122300,-17282,-11865518,360782,OK
772.020275,BGAF_2047,Tick,1693,1672,21,-21,122200,122300,-40664,154764,152664,OK
772.020275,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
772.020275,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
772.020275,Cosmospoint_9797,Tick,3618,3608,10,-10,122200,122300,-11953,244654,243654,OK
772.020275,Noedgeonlyvol_2557,Tick,1871,1860,11,-25,122200,122300,9185,2225615,512315,OK
772.22128,HighEntropy_149572,Tick,969,962,7,80,122200,122300,-14440,-10507860,131540,OK
772.22128,Shedneryan_223251,Tick,4543,4524,19,89,122200,122300,67707,-12644507,561993,OK
772.22128,Algorizz_12321,Tick,3304,3267,37,63,122200,122300,-17282,-11865518,360782,OK
772.22128,BGAF_2047,Tick,1693,1672,21,-21,122200,122300,-40664,154764,152664,OK
772.22128,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
772.22128,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
772.22128,Cosmospoint_9797,Tick,3618,3608,10,-10,122200,122300,-11953,244654,243654,OK
772.22128,Noedgeonlyvol_2557,Tick,1871,1860,11,-24,122200,122300,9185,2103215,512215,OK
772.500217,HighEntropy_149572,Tick,969,962,7,80,122200,122300,-14440,-10507860,131540,OK
772.500217,Shedneryan_223251,Tick,4543,4524,19,89,122200,122300,67707,-12644507,561993,OK
772.500217,Algorizz_12321,Tick,3304,3267,37,63,122200,122300,-17282,-11865518,360782,OK
772.500217,BGAF_2047,Tick,1693,1672,21,-21,122200,122300,-40664,154764,152664,OK
772.500217,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
772.500217,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
772.500217,Cosmospoint_9797,Tick,3618,3608,10,-10,122200,122300,-11953,244654,243654,OK
772.500217,Noedgeonlyvol_2557,Tick,1871,1860,11,-22,122200,122300,9185,1858315,511915,OK
772.719865,HighEntropy_149572,Tick,969,962,7,80,122200,122300,-14440,-10507860,131540,OK
772.719865,Shedneryan_223251,Tick,4543,4552,-9,89,122200,122300,68391,-9223591,561309,OK
772.719865,Algorizz_12321,Tick,3304,3267,37,63,122200,122300,-17282,-11865518,360782,OK
772.719865,BGAF_2047,Tick,1693,1672,21,-21,122200,122300,-40664,154764,152664,OK
772.719865,Chi_squared_314159,Tick,1629,1609,20,-20,122200,122300,-9838,449838,447838,OK
772.719865,Edius_2735,Tick,636,659,-23,23,122200,122300,-365,147965,150265,OK
772.719865,Cosmospoint_9797,Tick,3633,3608,25,-25,122200,122300,-12136,243337,240837,OK
772.719865,Noedgeonlyvol_2557,Tick,1884,1860,24,-23,122200,122300,9026,391974,511874,OK
772.970364,HighEntropy_149572,Tick,969,962,7,80,122100,122300,-14440,-10507860,130840,OK
772.970364,Shedneryan_223251,Tick,4583,4552,31,89,122100,122300,67903,-14107103,562697,OK
772.970364,Algorizz_12321,Tick,3304,3267,37,63,122100,122300,-17282,-11865518,357082,OK
772.970364,BGAF_2047,Tick,1693,1672,21,-21,122100,122300,-40664,154764,150564,OK
772.970364,Chi_squared_314159,Tick,1629,1609,20,-20,122100,122300,-9838,449838,445838,OK
772.970364,Edius_2735,Tick,636,659,-23,23,122100,122300,-365,147965,152565,OK
772.970364,Cosmospoint_9797,Tick,3633,3608,25,-25,122100,122300,-12136,243337,238337,OK
772.970364,Noedgeonlyvol_2557,Tick,1890,1860,30,-24,122100,122300,8953,-218353,509447,OK
773.295524,HighEntropy_149572,Tick,969,962,7,80,122100,122100,-14440,-10507860,114840,OK
773.295524,Shedneryan_223251,Tick,4583,4552,31,89,122100,122100,67903,-14107103,544897,OK
773.295524,Algorizz_12321,Tick,3304,3267,37,63,122100,122100,-17282,-11865518,344482,OK
773.295524,BGAF_2047,Tick,1693,1672,21,-21,122100,122100,-40664,154764,154764,OK
773.295524,Chi_squared_314159,Tick,1629,1609,20,-20,122100,122100,-9838,449838,449838,OK
773.295524,Edius_2735,Tick,636,659,-23,23,122100,122100,-365,147965,147965,OK
773.295524,Cosmospoint_9797,Tick,3633,3608,25,-25,122100,122100,-12136,243337,243337,OK
773.295524,Noedgeonlyvol_2557,Tick,1890,1860,30,-26,122100,122100,8953,25847,514247,OK
773.537033,HighEntropy_149572,Tick,969,962,7,80,122000,122100,-14440,-10507860,114140,OK
773.537033,Shedneryan_223251,Tick,4583,4565,18,89,122000,122100,68220,-12521420,541480,OK
773.537033,Algorizz_12321,Tick,3304,3267,37,63,122000,122100,-17282,-11865518,340782,OK
773.537033,BGAF_2047,Tick,1706,1672,34,-34,122000,122100,-40823,154923,151523,OK
773.537033,Chi_squared_314159,Tick,1629,1609,20,-20,122000,122100,-9838,449838,447838,OK
773.537033,Edius_2735,Tick,636,659,-23,23,122000,122100,-365,147965,150265,OK
773.537033,Cosmospoint_9797,Tick,3633,3608,25,-25,122000,122100,-12136,243337,240837,OK
773.537033,Noedgeonlyvol_2557,Tick,1890,1860,30,-27,122000,122100,8953,147847,511147,OK
773.740993,HighEntropy_149572,Tick,969,962,7,80,122100,122300,-14440,-10507860,130840,OK
773.740993,Shedneryan_223251,Tick,4624,4565,59,89,122100,122300,69221,-17528521,560079,OK
773.740993,Algorizz_12321,Tick,3304,3267,37,63,122100,122300,-17282,-11865518,357082,OK
773.740993,BGAF_2047,Tick,1706,1672,34,-34,122100,122300,-40823,154923,148123,OK
773.740993,Chi_squared_314159,Tick,1629,1609,20,-20,122100,122300,-9838,449838,445838,OK
773.740993,Edius_2735,Tick,636,659,-23,23,122100,122300,-365,147965,152565,OK
773.740993,Cosmospoint_9797,Tick,3633,3608,25,-25,122100,122300,-12136,243337,238337,OK
773.740993,Noedgeonlyvol_2557,Tick,1890,1860,30,-28,122100,122300,8953,270047,508647,OK
774.036153,HighEntropy_149572,Tick,969,962,7,80,122100,122300,-14440,-10507860,130840,OK
774.036153,Shedneryan_223251,Tick,4631,4565,66,89,122100,122300,69392,-18383392,559908,OK
774.036153,Algorizz_12321,Tick,3304,3267,37,63,122100,122300,-17282,-11865518,357082,OK
774.036153,BGAF_2047,Tick,1706,1672,34,-34,122100,122300,-40823,154923,148123,OK
774.036153,Chi_squared_314159,Tick,1629,1609,20,-20,122100,122300,-9838,449838,445838,OK
774.036153,Edius_2735,Tick,636,659,-23,23,122100,122300,-365,147965,152565,OK
774.036153,Cosmospoint_9797,Tick,3633,3608,25,-25,122100,122300,-12136,243337,238337,OK
774.036153,Noedgeonlyvol_2557,Tick,1890,1860,30,-29,122100,122300,8953,392347,508647,OK
774.202788,HighEntropy_149572,Tick,969,962,7,80,122100,122300,-14440,-10507860,130840,OK
774.202788,Shedneryan_223251,Tick,4631,4565,66,89,122100,122300,69392,-18383392,559908,OK
774.202788,Algorizz_12321,Tick,3304,3267,37,63,122100,122300,-17282,-11865518,357082,OK
774.202788,BGAF_2047,Tick,1706,1672,34,-34,122100,122300,-40823,154923,148123,OK
774.202788,Chi_squared_314159,Tick,1629,1609,20,-20,122100,122300,-9838,449838,445838,OK
774.202788,Edius_2735,Tick,636,659,-23,23,122100,122300,-365,147965,152565,OK
774.202788,Cosmospoint_9797,Tick,3633,3608,25,-25,122100,122300,-12136,243337,238337,OK
774.202788,Noedgeonlyvol_2557,Tick,1890,1860,30,-30,122100,122300,8953,514747,508747,OK
774.514766,HighEntropy_149572,Tick,969,962,7,80,122500,122900,-14440,-10507860,182718,OK
774.514766,Shedneryan_223251,Tick,4648,4582,66,89,122500,122900,69600,-18380200,653064,OK
774.514766,Algorizz_12321,Tick,3304,3267,37,63,122500,122900,-17282,-11865518,415380,OK
774.514766,BGAF_2047,Tick,1706,1672,34,-34,122500,122900,-40823,154923,146559,OK
774.514766,Chi_squared_314159,Tick,1629,1609,20,-20,122500,122900,-9838,449838,444918,OK
774.514766,Edius_2735,Tick,646,659,-13,13,122500,122900,-120,149720,152918,OK
774.514766,Cosmospoint_9797,Tick,3648,3608,40,-40,122500,122900,-11769,245970,236130,OK
774.514766,Noedgeonlyvol_2557,Tick,1918,1860,58,-32,122500,122900,9639,-2668139,512993,OK
774.794707,HighEntropy_149572,Tick,969,962,7,80,122700,123400,-14440,-10507860,226211,OK
774.794707,Shedneryan_223251,Tick,4665,4582,83,89,122700,123400,70017,-20465017,739282,OK
774.794707,Algorizz_12321,Tick,3304,3267,37,63,122700,123400,-17282,-11865518,465343,OK
774.794707,BGAF_2047,Tick,1706,1672,34,-34,122700,123400,-40823,154923,146525,OK
774.794707,Chi_squared_314159,Tick,1629,1609,20,-20,122700,123400,-9838,449838,444898,OK
774.794707,Edius_2735,Tick,646,661,-15,15,122700,123400,-145,149145,152850,OK
774.794707,Cosmospoint_9797,Tick,3648,3623,25,-25,122700,123400,-11953,240154,233979,OK
774.794707,Noedgeonlyvol_2557,Tick,1918,1860,58,-33,122700,123400,9639,-2545239,525435,OK
774.974077,HighEntropy_149572,Tick,969,962,7,80,122900,123400,-14440,-10507860,226211,OK
774.974077,Shedneryan_223251,Tick,4673,4582,91,89,122900,123400,70213,-21447613,741910,OK
774.974077,Algorizz_12321,Tick,3304,3267,37,63,122900,123400,-17282,-11865518,465343,OK
774.974077,BGAF_2047,Tick,1706,1672,34,-34,122900,123400,-40823,154923,146525,OK
774.974077,Chi_squared_314159,Tick,1654,1609,45,-45,122900,123400,-9223,454523,443408,OK
774.974077,Edius_2735,Tick,656,661,-5,5,122900,123400,101,150899,152134,OK
774.974077,Cosmospoint_9797,Tick,3663,3623,40,-40,122900,123400,-11584,242785,232905,OK
774.974077,Noedgeonlyvol_2557,Tick,1918,1860,58,-34,122900,123400,9639,-2422139,525135,OK
775.265426,HighEntropy_149572,Tick,969,962,7,80,122900,123400,-14440,-10507860,226211,OK
775.265426,Shedneryan_223251,Tick,4677,4582,95,89,122900,123400,70311,-21939311,742824,OK
775.265426,Algorizz_12321,Tick,3334,3267,67,63,122900,123400,-16545,-15553255,472196,OK
775.265426,BGAF_2047,Tick,1706,1672,34,-34,122900,123400,-40823,154923,146525,OK
775.265426,Chi_squared_314159,Tick,1654,1609,45,-45,122900,123400,-9223,454523,443408,OK
775.265426,Edius_2735,Tick,666,661,5,-5,122900,123400,347,153653,152418,OK
775.265426,Cosmospoint_9797,Tick,3663,3623,40,-40,122900,123400,-11584,242785,232905,OK
775.265426,Noedgeonlyvol_2557,Tick,1941,1860,81,-36,122900,123400,10205,-5002805,530188,OK
775.531289,HighEntropy_149572,Tick,981,962,19,80,123000,123400,-14145,-11984155,227752,OK
775.531289,Shedneryan_223251,Tick,4679,4582,97,89,123000,123400,70360,-22185160,743281,OK
775.531289,Algorizz_12321,Tick,3364,3267,97,63,123000,123400,-15807,-19243993,476048,OK
775.531289,BGAF_2047,Tick,1706,1672,34,-34,123000,123400,-40823,154923,146525,OK
775.531289,Chi_squared_314159,Tick,1680,1609,71,-71,123000,123400,-8584,466884,449347,OK
775.531289,Edius_2735,Tick,726,661,65,-65,123000,123400,1823,176177,160122,OK
775.531289,Cosmospoint_9797,Tick,3678,3623,55,-55,123000,123400,-11215,248416,234831,OK
775.531289,Noedgeonlyvol_2557,Tick,1947,1860,87,-37,123000,123400,10353,-5617753,530758,OK
775.716282,HighEntropy_149572,Tick,981,962,19,80,123100,123400,-14145,-11984155,227752,OK
775.716282,Shedneryan_223251,Tick,4680,4582,98,89,123100,123400,70385,-22308185,743409,OK
775.716282,Algorizz_12321,Tick,3364,3267,97,63,123100,123400,-15807,-19243993,476048,OK
775.716282,BGAF_2047,Tick,1706,1672,34,-34,123100,123400,-40823,154923,146525,OK
775.716282,Chi_squared_314159,Tick,1680,1609,71,-71,123100,123400,-8584,466884,449347,OK
775.716282,Edius_2735,Tick,731,661,70,-70,123100,123400,1946,177054,159764,OK
