Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
692.220518,magnolia_91120,Tick,253,353,-100,100,121700,121300,15375,158525,134225,OK
692.220518,traderen_7,Tick,0,0,0,0,121700,121300,0,0,0,OK
692.220518,FarrosAlgo_1,Tick,793,842,-49,49,121700,121300,40854,83946,72039,OK
692.220518,cs_529_529,Tick,4780,4783,-3,3,121700,121300,13843,-328643,-329372,OK
692.220518,BGAF_2047,Tick,4305,4364,-59,59,121700,121300,-105328,1037871,1023534,OK
692.220518,RFellas_658950,Tick,589,679,-90,90,121700,121300,32037,-8937,-30807,OK
692.501805,magnolia_91120,Tick,253,353,-100,100,121700,121300,15375,158525,134225,OK
692.501805,traderen_7,Tick,0,0,0,0,121700,121300,0,0,0,OK
692.501805,FarrosAlgo_1,Tick,793,842,-49,49,121700,121300,40854,83946,72039,OK
692.501805,cs_529_529,Tick,4780,4783,-3,3,121700,121300,13843,-328643,-329372,OK
692.501805,BGAF_2047,Tick,4305,4364,-59,59,121700,121300,-105328,1037871,1023534,OK
692.501805,RFellas_658950,Tick,589,679,-90,90,121700,121300,32037,-8937,-30807,OK
692.799938,magnolia_91120,Tick,253,353,-100,100,121700,121300,15375,158525,134225,OK
692.799938,traderen_7,Tick,0,0,0,0,121700,121300,0,0,0,OK
692.799938,FarrosAlgo_1,Tick,793,842,-49,49,121700,121300,40854,83946,72039,OK
692.799938,cs_529_529,Tick,4790,4793,-3,3,121700,121300,13600,-328400,-329129,OK
692.799938,BGAF_2047,Tick,4305,4370,-65,65,121700,121300,-105401,1038544,1022749,OK
692.799938,RFellas_658950,Tick,589,679,-90,90,121700,121300,32037,-8937,-30807,OK
692.977797,magnolia_91120,Tick,253,353,-100,100,121700,121300,15375,158525,134225,OK
692.977797,traderen_7,Tick,0,0,0,0,121700,121300,0,0,0,OK
692.977797,FarrosAlgo_1,Tick,793,842,-49,49,121700,121300,40854,83946,72039,OK
692.977797,cs_529_529,Tick,4790,4803,-13,13,121700,121300,13843,-327643,-330802,OK
692.977797,BGAF_2047,Tick,4305,4370,-65,65,121700,121300,-105401,1038544,1022749,OK
692.977797,RFellas_658950,Tick,589,679,-90,90,121700,121300,32037,-8937,-30807,OK
693.247583,magnolia_91120,Tick,253,353,-100,100,121700,121300,15375,158525,134225,OK
693.247583,traderen_7,Tick,0,0,0,0,121700,121300,0,0,0,OK
693.247583,FarrosAlgo_1,Tick,793,842,-49,49,121700,121300,40854,83946,72039,OK
693.247583,cs_529_529,Tick,4790,4803,-13,13,121700,121300,13843,-327643,-330802,OK
693.247583,BGAF_2047,Tick,4305,4370,-65,65,121700,121300,-105401,1038544,1022749,OK
693.247583,RFellas_658950,Tick,589,679,-90,90,121700,121300,32037,-8937,-30807,OK
693.459382,magnolia_91120,Tick,253,353,-100,100,121700,121300,15375,158525,134225,OK
693.459382,traderen_7,Tick,0,0,0,0,121700,121300,0,0,0,OK
693.459382,FarrosAlgo_1,Tick,793,842,-49,49,121700,121300,40854,83946,72039,OK
693.459382,cs_529_529,Tick,4790,4803,-13,13,121700,121300,13843,-327643,-330802,OK
693.459382,BGAF_2047,Tick,4305,4370,-65,65,121700,121300,-105401,1038544,1022749,OK
693.459382,RFellas_658950,Tick,589,679,-90,90,121700,121300,32037,-8937,-30807,OK
693.764279,magnolia_91120,Tick,253,353,-100,100,121700,121300,15375,158525,134225,OK
693.764279,traderen_7,Tick,0,0,0,0,121700,121300,0,0,0,OK
693.764279,FarrosAlgo_1,Tick,793,842,-49,49,121700,121300,40854,83946,72039,OK
693.764279,cs_529_529,Tick,4790,4803,-13,13,121700,121300,13843,-327643,-330802,OK
693.764279,BGAF_2047,Tick,4305,4370,-65,65,121700,121300,-105401,1038544,1022749,OK
693.764279,RFellas_658950,Tick,589,679,-90,90,121700,121300,32037,-8937,-30807,OK
694.006583,magnolia_91120,Tick,253,353,-100,100,121700,121300,15375,158525,134225,OK
694.006583,traderen_7,Tick,0,0,0,0,121700,121300,0,0,0,OK
694.006583,FarrosAlgo_1,Tick,793,842,-49,49,121700,121300,40854,83946,72039,OK
694.006583,cs_529_529,Tick,4790,4803,-13,13,121700,121300,13843,-327643,-330802,OK
694.006583,BGAF_2047,Tick,4305,4370,-65,65,121700,121300,-105401,1038544,1022749,OK
694.006583,RFellas_658950,Tick,589,679,-90,90,121700,121300,32037,-8937,-30807,OK
694.241914,magnolia_91120,Tick,253,353,-100,100,121600,121300,15375,158525,134225,OK
694.241914,traderen_7,Tick,0,0,0,0,121600,121300,0,0,0,OK
694.241914,FarrosAlgo_1,Tick,803,842,-39,39,121600,121300,41098,79702,70225,OK
694.241914,cs_529_529,Tick,4800,4803,-3,3,121600,121300,13721,-329521,-330250,OK
694.241914,BGAF_2047,Tick,4335,4370,-35,35,121600,121300,-105766,1039209,1030704,OK
694.241914,RFellas_658950,Tick,589,679,-90,90,121600,121300,32037,-8937,-30807,OK
694.505808,magnolia_91120,Tick,253,353,-100,100,121600,121300,15375,158525,134225,OK
694.505808,traderen_7,Tick,0,0,0,0,121600,121300,0,0,0,OK
694.505808,FarrosAlgo_1,Tick,803,842,-39,39,121600,121300,41098,79702,70225,OK
694.505808,cs_529_529,Tick,4800,4803,-3,3,121600,121300,13721,-329521,-330250,OK
694.505808,BGAF_2047,Tick,4335,4370,-35,35,121600,121300,-105766,1039209,1030704,OK
694.505808,RFellas_658950,Tick,589,679,-90,90,121600,121300,32037,-8937,-30807,OK
694.740315,magnolia_91120,Tick,253,353,-100,100,121600,121300,15375,158525,134225,OK
694.740315,traderen_7,Tick,0,0,0,0,121600,121300,0,0,0,OK
694.740315,FarrosAlgo_1,Tick,803,842,-39,39,121600,121300,41098,79702,70225,OK
694.740315,cs_529_529,Tick,4800,4803,-3,3,121600,121300,13721,-329521,-330250,OK
694.740315,BGAF_2047,Tick,4335,4370,-35,35,121600,121300,-105766,1039209,1030704,OK
694.740315,RFellas_658950,Tick,589,679,-90,90,121600,121300,32037,-8937,-30807,OK
695.00098,magnolia_91120,Tick,253,353,-100,100,121600,121300,15375,158525,134225,OK
695.00098,traderen_7,Tick,0,0,0,0,121600,121300,0,0,0,OK
695.00098,FarrosAlgo_1,Tick,803,842,-39,39,121600,121300,41098,79702,70225,OK
695.00098,cs_529_529,Tick,4800,4803,-3,3,121600,121300,13721,-329521,-330250,OK
695.00098,BGAF_2047,Tick,4335,4370,-35,35,121600,121300,-105766,1039209,1030704,OK
695.00098,RFellas_658950,Tick,589,679,-90,90,121600,121300,32037,-8937,-30807,OK
695.223771,magnolia_91120,Tick,253,353,-100,100,121600,121300,15375,158525,134225,OK
695.223771,traderen_7,Tick,0,0,0,0,121600,121300,0,0,0,OK
695.223771,FarrosAlgo_1,Tick,803,842,-39,39,121600,121300,41098,79702,70225,OK
695.223771,cs_529_529,Tick,4800,4803,-3,3,121600,121300,13721,-329521,-330250,OK
695.223771,BGAF_2047,Tick,4335,4370,-35,35,121600,121300,-105766,1039209,1030704,OK
695.223771,RFellas_658950,Tick,589,679,-90,90,121600,121300,32037,-8937,-30807,OK
695.523432,magnolia_91120,Tick,253,353,-100,100,121900,121300,15375,158525,134225,OK
695.523432,traderen_7,Tick,0,0,0,0,121900,121300,0,0,0,OK
695.523432,FarrosAlgo_1,Tick,803,842,-39,39,121900,121300,41098,79702,70225,OK
695.523432,cs_529_529,Tick,4800,4803,-3,3,121900,121300,13721,-329521,-330250,OK
695.523432,BGAF_2047,Tick,4335,4375,-40,40,121900,121300,-105827,1039770,1030050,OK
695.523432,RFellas_658950,Tick,589,679,-90,90,121900,121300,32037,-8937,-30807,OK
695.719629,magnolia_91120,Tick,253,353,-100,100,122000,121300,15375,158525,134225,OK
695.719629,traderen_7,Tick,0,0,0,0,122000,121300,0,0,0,OK
695.719629,FarrosAlgo_1,Tick,803,842,-39,39,122000,121300,41098,79702,70225,OK
695.719629,cs_529_529,Tick,4800,4813,-13,13,122000,121300,13599,-329399,-332558,OK
695.719629,BGAF_2047,Tick,4335,4378,-43,43,122000,121300,-105864,1040107,1029658,OK
695.719629,RFellas_658950,Tick,589,679,-90,90,122000,121300,32037,-8937,-30807,OK
696.005506,magnolia_91120,Tick,253,353,-100,100,122000,121300,15375,158525,134225,OK
696.005506,traderen_7,Tick,0,0,0,0,122000,121300,0,0,0,OK
696.005506,FarrosAlgo_1,Tick,803,842,-39,39,122000,121300,41098,79702,70225,OK
696.005506,cs_529_529,Tick,4800,4813,-13,13,122000,121300,13599,-329399,-332558,OK
696.005506,BGAF_2047,Tick,4335,4378,-43,43,122000,121300,-105864,1040107,1029658,OK
696.005506,RFellas_658950,Tick,589,679,-90,90,122000,121300,32037,-8937,-30807,OK
696.283017,magnolia_91120,Tick,253,353,-100,100,122000,121300,15375,158525,134225,OK
696.283017,traderen_7,Tick,0,0,0,0,122000,121300,0,0,0,OK
696.283017,FarrosAlgo_1,Tick,803,842,-39,39,122000,121300,41098,79702,70225,OK
696.283017,cs_529_529,Tick,4800,4813,-13,13,122000,121300,13599,-329399,-332558,OK
696.283017,BGAF_2047,Tick,4335,4378,-43,43,122000,121300,-105864,1040107,1029658,OK
696.283017,RFellas_658950,Tick,589,679,-90,90,122000,121300,32037,-8937,-30807,OK
696.504532,magnolia_91120,Tick,253,353,-100,100,122000,121300,15375,158525,134225,OK
696.504532,traderen_7,Tick,0,0,0,0,122000,121300,0,0,0,OK
696.504532,FarrosAlgo_1,Tick,803,842,-39,39,122000,121300,41098,79702,70225,OK
696.504532,cs_529_529,Tick,4800,4813,-13,13,122000,121300,13599,-329399,-332558,OK
696.504532,BGAF_2047,Tick,4335,4378,-43,43,122000,121300,-105864,1040107,1029658,OK
696.504532,RFellas_658950,Tick,589,679,-90,90,122000,121300,32037,-8937,-30807,OK
696.742942,magnolia_91120,Tick,253,353,-100,100,122000,121300,15375,158525,134225,OK
696.742942,traderen_7,Tick,0,0,0,0,122000,121300,0,0,0,OK
696.742942,FarrosAlgo_1,Tick,803,842,-39,39,122000,121300,41098,79702,70225,OK
696.742942,cs_529_529,Tick,4800,4813,-13,13,122000,121300,13599,-329399,-332558,OK
696.742942,BGAF_2047,Tick,4335,4378,-43,43,122000,121300,-105864,1040107,1029658,OK
696.742942,RFellas_658950,Tick,589,679,-90,90,122000,121300,32037,-8937,-30807,OK
696.952125,magnolia_91120,Tick,253,353,-100,100,122000,121300,15375,158525,134225,OK
696.952125,traderen_7,Tick,0,0,0,0,122000,121300,0,0,0,OK
696.952125,FarrosAlgo_1,Tick,803,842,-39,39,122000,121300,41098,79702,70225,OK
696.952125,cs_529_529,Tick,4800,4813,-13,13,122000,121300,13599,-329399,-332558,OK
696.952125,BGAF_2047,Tick,4335,4378,-43,43,122000,121300,-105864,1040107,1029658,OK
696.952125,RFellas_658950,Tick,589,679,-90,90,122000,121300,32037,-8937,-30807,OK
697.284023,magnolia_91120,Tick,253,353,-100,100,122000,121300,15375,158525,134225,OK
697.284023,traderen_7,Tick,0,0,0,0,122000,121300,0,0,0,OK
697.284023,FarrosAlgo_1,Tick,803,842,-39,39,122000,121300,41098,79702,70225,OK
697.284023,cs_529_529,Tick,4800,4813,-13,13,122000,121300,13599,-329399,-332558,OK
697.284023,BGAF_2047,Tick,4335,4378,-43,43,122000,121300,-105864,1040107,1029658,OK
697.284023,RFellas_658950,Tick,589,679,-90,90,122000,121300,32037,-8937,-30807,OK
697.455508,magnolia_91120,Tick,253,353,-100,100,122000,121300,15375,158525,134225,OK
697.455508,traderen_7,Tick,0,0,0,0,122000,121300,0,0,0,OK
697.455508,FarrosAlgo_1,Tick,803,842,-39,39,122000,121300,41098,79702,70225,OK
697.455508,cs_529_529,Tick,4800,4813,-13,13,122000,121300,13599,-329399,-332558,OK
697.455508,BGAF_2047,Tick,4335,4378,-43,43,122000,121300,-105864,1040107,1029658,OK
697.455508,RFellas_658950,Tick,589,679,-90,90,122000,121300,32037,-8937,-30807,OK
697.765489,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
697.765489,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
697.765489,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
697.765489,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
697.765489,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
697.765489,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
698.021617,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
698.021617,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
698.021617,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
698.021617,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
698.021617,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
698.021617,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
698.217389,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
698.217389,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
698.217389,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
698.217389,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
698.217389,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
698.217389,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
698.538485,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
698.538485,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
698.538485,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
698.538485,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
698.538485,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
698.538485,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
698.796622,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
698.796622,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
698.796622,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
698.796622,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
698.796622,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
698.796622,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
699.033628,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
699.033628,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
699.033628,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
699.033628,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
699.033628,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
699.033628,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
699.230692,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
699.230692,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
699.230692,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
699.230692,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
699.230692,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
699.230692,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
699.53972,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
699.53972,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
699.53972,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
699.53972,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
699.53972,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
699.53972,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
699.782506,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
699.782506,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
699.782506,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
699.782506,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
699.782506,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
699.782506,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
699.975216,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
699.975216,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
699.975216,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
699.975216,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
699.975216,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
699.975216,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
700.271969,magnolia_91120,Tick,253,353,-100,100,122000,122000,15375,158525,158525,OK
700.271969,traderen_7,Tick,0,0,0,0,122000,122000,0,0,0,OK
700.271969,FarrosAlgo_1,Tick,803,842,-39,39,122000,122000,41098,79702,79702,OK
700.271969,cs_529_529,Tick,4800,4813,-13,13,122000,122000,13599,-329399,-329399,OK
700.271969,BGAF_2047,Tick,4335,4378,-43,43,122000,122000,-105864,1040107,1040107,OK
700.271969,RFellas_658950,Tick,589,679,-90,90,122000,122000,32037,-8937,-8937,OK
700.537944,magnolia_91120,Tick,253,353,-100,100,122000,121400,15375,158525,134225,OK
700.537944,traderen_7,Tick,0,0,0,0,122000,121400,0,0,0,OK
700.537944,FarrosAlgo_1,Tick,803,842,-39,39,122000,121400,41098,79702,70225,OK
700.537944,cs_529_529,Tick,4800,4813,-13,13,122000,121400,13599,-329399,-332558,OK
700.537944,BGAF_2047,Tick,4335,4378,-43,43,122000,121400,-105864,1040107,1029658,OK
700.537944,RFellas_658950,Tick,589,679,-90,90,122000,121400,32037,-8937,-30807,OK
700.800301,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
700.800301,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
700.800301,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
700.800301,cs_529_529,Tick,4800,4823,-23,23,121800,121300,13843,-326643,-332232,OK
700.800301,BGAF_2047,Tick,4335,4378,-43,43,121800,121300,-105864,1040107,1029658,OK
700.800301,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
701.001056,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
701.001056,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
701.001056,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
701.001056,cs_529_529,Tick,4800,4823,-23,23,121800,121300,13843,-326643,-332232,OK
701.001056,BGAF_2047,Tick,4335,4378,-43,43,121800,121300,-105864,1040107,1029658,OK
701.001056,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
701.208501,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
701.208501,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
701.208501,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
701.208501,cs_529_529,Tick,4800,4823,-23,23,121800,121300,13843,-326643,-332232,OK
701.208501,BGAF_2047,Tick,4335,4378,-43,43,121800,121300,-105864,1040107,1029658,OK
701.208501,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
701.472146,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
701.472146,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
701.472146,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
701.472146,cs_529_529,Tick,4800,4823,-23,23,121800,121300,13843,-326643,-332232,OK
701.472146,BGAF_2047,Tick,4335,4378,-43,43,121800,121300,-105864,1040107,1029658,OK
701.472146,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
701.70613,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
701.70613,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
701.70613,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
701.70613,cs_529_529,Tick,4800,4823,-23,23,121800,121300,13843,-326643,-332232,OK
701.70613,BGAF_2047,Tick,4335,4378,-43,43,121800,121300,-105864,1040107,1029658,OK
701.70613,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
702.006808,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
702.006808,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
702.006808,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
702.006808,cs_529_529,Tick,4800,4823,-23,23,121800,121300,13843,-326643,-332232,OK
702.006808,BGAF_2047,Tick,4335,4378,-43,43,121800,121300,-105864,1040107,1029658,OK
702.006808,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
702.222925,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
702.222925,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
702.222925,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
702.222925,cs_529_529,Tick,4800,4826,-26,26,121800,121300,13806,-325706,-332024,OK
702.222925,BGAF_2047,Tick,4335,4406,-71,71,121800,121300,-106205,1047948,1030695,OK
702.222925,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
702.513522,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
702.513522,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
702.513522,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
702.513522,cs_529_529,Tick,4800,4826,-26,26,121800,121300,13806,-325706,-332024,OK
702.513522,BGAF_2047,Tick,4335,4406,-71,71,121800,121300,-106205,1047948,1030695,OK
702.513522,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
702.703673,magnolia_91120,Tick,253,353,-100,100,121800,121300,15375,158525,134225,OK
702.703673,traderen_7,Tick,0,0,0,0,121800,121300,0,0,0,OK
702.703673,FarrosAlgo_1,Tick,803,842,-39,39,121800,121300,41098,79702,70225,OK
702.703673,cs_529_529,Tick,4800,4826,-26,26,121800,121300,13806,-325706,-332024,OK
702.703673,BGAF_2047,Tick,4335,4406,-71,71,121800,121300,-106205,1047948,1030695,OK
702.703673,RFellas_658950,Tick,589,679,-90,90,121800,121300,32037,-8937,-30807,OK
703.034732,magnolia_91120,Tick,253,353,-100,100,122100,121300,15375,158525,134225,OK
703.034732,traderen_7,Tick,0,0,0,0,122100,121300,0,0,0,OK
703.034732,FarrosAlgo_1,Tick,807,842,-35,35,122100,121300,41196,78004,69499,OK
703.034732,cs_529_529,Tick,4800,4836,-36,36,122100,121300,13684,-323584,-332332,OK
703.034732,BGAF_2047,Tick,4335,4419,-84,84,122100,121300,-106364,1050707,1030295,OK
703.034732,RFellas_658950,Tick,589,679,-90,90,122100,121300,32037,-8937,-30807,OK
703.229366,magnolia_91120,Tick,253,353,-100,100,122100,121300,15375,158525,134225,OK
703.229366,traderen_7,Tick,0,0,0,0,122100,121300,0,0,0,OK
703.229366,FarrosAlgo_1,Tick,807,842,-35,35,122100,121300,41196,78004,69499,OK
703.229366,cs_529_529,Tick,4800,4836,-36,36,122100,121300,13684,-323584,-332332,OK
703.229366,BGAF_2047,Tick,4335,4419,-84,84,122100,121300,-106364,1050707,1030295,OK
703.229366,RFellas_658950,Tick,589,679,-90,90,122100,121300,32037,-8937,-30807,OK
703.462377,magnolia_91120,Tick,253,353,-100,100,122100,121300,15375,158525,134225,OK
703.462377,traderen_7,Tick,0,0,0,0,122100,121300,0,0,0,OK
703.462377,FarrosAlgo_1,Tick,807,842,-35,35,122100,121300,41196,78004,69499,OK
703.462377,cs_529_529,Tick,4800,4836,-36,36,122100,121300,13684,-323584,-332332,OK
703.462377,BGAF_2047,Tick,4335,4419,-84,84,122100,121300,-106364,1050707,1030295,OK
703.462377,RFellas_658950,Tick,589,679,-90,90,122100,121300,32037,-8937,-30807,OK
703.746098,magnolia_91120,Tick,253,353,-100,100,122100,121300,15375,158525,134225,OK
703.746098,traderen_7,Tick,0,0,0,0,122100,121300,0,0,0,OK
703.746098,FarrosAlgo_1,Tick,807,842,-35,35,122100,121300,41196,78004,69499,OK
703.746098,cs_529_529,Tick,4800,4836,-36,36,122100,121300,13684,-323584,-332332,OK
703.746098,BGAF_2047,Tick,4335,4419,-84,84,122100,121300,-106364,1050707,1030295,OK
703.746098,RFellas_658950,Tick,589,679,-90,90,122100,121300,32037,-8937,-30807,OK
704.047547,magnolia_91120,Tick,253,353,-100,100,122100,121300,15375,158525,134225,OK
704.047547,traderen_7,Tick,0,0,0,0,122100,121300,0,0,0,OK
704.047547,FarrosAlgo_1,Tick,807,842,-35,35,122100,121300,41196,78004,69499,OK
704.047547,cs_529_529,Tick,4810,4846,-36,36,122100,121300,13440,-323340,-332088,OK
704.047547,BGAF_2047,Tick,4335,4426,-91,91,122100,121300,-106449,1053592,1031479,OK
704.047547,RFellas_658950,Tick,589,679,-90,90,122100,121300,32037,-8937,-30807,OK
704.233304,magnolia_91120,Tick,253,353,-100,100,121900,121300,15375,158525,134225,OK
704.233304,traderen_7,Tick,0,0,0,0,121900,121300,0,0,0,OK
704.233304,FarrosAlgo_1,Tick,817,842,-25,25,121900,121300,41440,76760,70685,OK
704.233304,cs_529_529,Tick,4820,4846,-26,26,121900,121300,13684,-324584,-330902,OK
704.233304,BGAF_2047,Tick,4335,4426,-91,91,121900,121300,-106449,1053592,1031479,OK
704.233304,RFellas_658950,Tick,589,679,-90,90,121900,121300,32037,-8937,-30807,OK
704.548099,magnolia_91120,Tick,253,353,-100,100,121900,121300,15375,158525,134225,OK
704.548099,traderen_7,Tick,0,0,0,0,121900,121300,0,0,0,OK
704.548099,FarrosAlgo_1,Tick,818,842,-24,24,121900,121300,41464,76536,70704,OK
704.548099,cs_529_529,Tick,4830,4846,-16,16,121900,121300,13928,-326828,-330716,OK
704.548099,BGAF_2047,Tick,4335,4426,-91,91,121900,121300,-106449,1053592,1031479,OK
704.548099,RFellas_658950,Tick,589,679,-90,90,121900,121300,32037,-8937,-30807,OK
704.746231,magnolia_91120,Tick,253,353,-100,100,121900,121300,15375,158525,134225,OK
704.746231,traderen_7,Tick,0,0,0,0,121900,121300,0,0,0,OK
704.746231,FarrosAlgo_1,Tick,818,842,-24,24,121900,121300,41464,76536,70704,OK
704.746231,cs_529_529,Tick,4830,4846,-16,16,121900,121300,13928,-326828,-330716,OK
704.746231,BGAF_2047,Tick,4335,4426,-91,91,121900,121300,-106449,1053592,1031479,OK
704.746231,RFellas_658950,Tick,589,679,-90,90,121900,121300,32037,-8937,-30807,OK
705.023033,magnolia_91120,Tick,253,353,-100,100,121900,121300,15375,158525,134225,OK
705.023033,traderen_7,Tick,0,0,0,0,121900,121300,0,0,0,OK
