2023-03-13 02:41:55.127286 [INFO   ] [APP] application started
2023-03-13 02:53:18.457616 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 1000; bid prices: 121500; bid volumes: 12980
2023-03-13 02:53:18.457628 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 2; bid prices: 121800; bid volumes: 15
2023-03-13 02:53:18.457753 [INFO   ] [AUTO] order 5877 filled for 2 lots at $122100 cents
2023-03-13 02:53:18.457901 [INFO   ] [AUTO] order 5878 filled for 4 lots at $122200 cents
2023-03-13 02:53:18.458288 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122100; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-13 02:53:18.458346 [INFO   ] [AUTO] hedge order 5885 filled for 2 lots at $121700 average price in cents
2023-03-13 02:53:18.458366 [INFO   ] [AUTO] hedge order 5886 filled for 4 lots at $121700 average price in cents
2023-03-13 02:53:18.715128 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 1000; bid prices: 121900; bid volumes: 3030
2023-03-13 02:53:18.715140 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 2; bid prices: 121700; bid volumes: 15
2023-03-13 02:53:18.715377 [INFO   ] [AUTO] order 5881 filled for 2 lots at $122000 cents
2023-03-13 02:53:18.715517 [INFO   ] [AUTO] order 5882 filled for 4 lots at $122100 cents
2023-03-13 02:53:18.715875 [INFO   ] [AUTO] hedge order 5891 filled for 2 lots at $122000 average price in cents
2023-03-13 02:53:18.715895 [INFO   ] [AUTO] hedge order 5892 filled for 4 lots at $122000 average price in cents
2023-03-13 02:53:18.716434 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122000; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-13 02:53:18.717646 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122100; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-13 02:53:18.824230 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122000; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 02:53:18.979072 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 1000; bid prices: 122000; bid volumes: 13980
2023-03-13 02:53:18.979085 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 67; bid prices: 121900; bid volumes: 146
2023-03-13 02:53:18.979549 [INFO   ] [AUTO] error with order 5893: 0 is not a valid volume
2023-03-13 02:53:18.979657 [INFO   ] [AUTO] error with order 5894: 0 is not a valid volume
2023-03-13 02:53:19.251053 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122300; ask volumes: 1000; bid prices: 122200; bid volumes: 2000
2023-03-13 02:53:19.251067 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 66; bid prices: 122100; bid volumes: 133
2023-03-13 02:53:19.251315 [INFO   ] [AUTO] error with order 5897: 0 is not a valid volume
2023-03-13 02:53:19.251405 [INFO   ] [AUTO] error with order 5898: 0 is not a valid volume
2023-03-13 02:53:19.252947 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122300; ask volumes: 40; bid prices: 0; bid volumes: 0
2023-03-13 02:53:19.323635 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 1000
2023-03-13 02:53:19.475621 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122300; ask volumes: 26; bid prices: 0; bid volumes: 0
2023-03-13 02:53:19.528214 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 2600; bid prices: 122000; bid volumes: 3000
2023-03-13 02:53:19.528226 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122700; ask volumes: 98; bid prices: 122200; bid volumes: 109
2023-03-13 02:53:19.528586 [INFO   ] [AUTO] error with order 5901: 0 is not a valid volume
2023-03-13 02:53:19.528682 [INFO   ] [AUTO] error with order 5902: 0 is not a valid volume
2023-03-13 02:53:19.666368 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122100; ask volumes: 390; bid prices: 0; bid volumes: 0
2023-03-13 02:53:19.719561 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 610; bid prices: 122000; bid volumes: 2000
2023-03-13 02:53:19.719571 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 15; bid prices: 122100; bid volumes: 118
2023-03-13 02:53:19.719793 [INFO   ] [AUTO] error with order 5905: 0 is not a valid volume
2023-03-13 02:53:19.719892 [INFO   ] [AUTO] error with order 5906: 0 is not a valid volume
2023-03-13 02:53:19.958952 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 11600; bid prices: 122000; bid volumes: 1000
2023-03-13 02:53:19.958964 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 15; bid prices: 122100; bid volumes: 118
2023-03-13 02:53:19.959175 [INFO   ] [AUTO] error with order 5907: 0 is not a valid volume
2023-03-13 02:53:19.959282 [INFO   ] [AUTO] error with order 5908: 0 is not a valid volume
2023-03-13 02:53:20.122218 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122500; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-13 02:53:20.247752 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 1000; bid prices: 122000; bid volumes: 4980
2023-03-13 02:53:20.247763 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122600; ask volumes: 13; bid prices: 122400; bid volumes: 4
2023-03-13 02:53:20.450367 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 1000; bid prices: 122000; bid volumes: 3000
2023-03-13 02:53:20.450377 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122600; ask volumes: 28; bid prices: 122400; bid volumes: 4
2023-03-13 02:53:20.574210 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122200; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 02:53:20.781055 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 10000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:53:20.781065 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122600; ask volumes: 28; bid prices: 122400; bid volumes: 4
2023-03-13 02:53:20.781224 [INFO   ] [AUTO] error with order 5909: 0 is not a valid volume
2023-03-13 02:53:20.781325 [INFO   ] [AUTO] error with order 5910: 0 is not a valid volume
2023-03-13 02:53:20.783087 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122400; bid volumes: 4
2023-03-13 02:53:20.945566 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 2000; bid prices: 121800; bid volumes: 2000
2023-03-13 02:53:20.945576 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 36; bid prices: 122000; bid volumes: 15
2023-03-13 02:53:21.173830 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122100; bid volumes: 5
2023-03-13 02:53:21.276430 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 11590; bid prices: 121900; bid volumes: 3000
2023-03-13 02:53:21.276439 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 25; bid prices: 122100; bid volumes: 10
2023-03-13 02:53:21.276530 [INFO   ] [AUTO] error with order 5913: 0 is not a valid volume
2023-03-13 02:53:21.276611 [INFO   ] [AUTO] error with order 5914: 0 is not a valid volume
2023-03-13 02:53:21.482571 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 9000; bid prices: 121900; bid volumes: 10000
2023-03-13 02:53:21.482582 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 48; bid prices: 122100; bid volumes: 10
2023-03-13 02:53:21.726370 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 9000; bid prices: 121900; bid volumes: 2000
2023-03-13 02:53:21.726381 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 48; bid prices: 122100; bid volumes: 10
2023-03-13 02:53:21.945066 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 9000; bid prices: 121900; bid volumes: 3000
2023-03-13 02:53:21.945077 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 48; bid prices: 122100; bid volumes: 10
2023-03-13 02:53:22.213555 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122500; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-13 02:53:22.231672 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 9000; bid prices: 121900; bid volumes: 2000
2023-03-13 02:53:22.231682 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 33; bid prices: 122400; bid volumes: 3
2023-03-13 02:53:22.462038 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 1000; bid prices: 121900; bid volumes: 15980
2023-03-13 02:53:22.462047 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 33; bid prices: 122400; bid volumes: 3
2023-03-13 02:53:22.703757 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 3000; bid prices: 121900; bid volumes: 4000
2023-03-13 02:53:22.703768 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 33; bid prices: 122400; bid volumes: 3
2023-03-13 02:53:22.704420 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122500; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-13 02:53:22.757998 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122400; bid volumes: 3
2023-03-13 02:53:22.954586 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 11000; bid prices: 121900; bid volumes: 2000
2023-03-13 02:53:22.954597 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 24; bid prices: 122200; bid volumes: 2
2023-03-13 02:53:23.013646 [INFO   ] [AUTO] order 5915 filled for 19 lots at $122000 cents
2023-03-13 02:53:23.013931 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 2
2023-03-13 02:53:23.014011 [INFO   ] [AUTO] hedge order 5917 filled for 19 lots at $121900 average price in cents
2023-03-13 02:53:23.206816 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 11590; bid prices: 121900; bid volumes: 2000
2023-03-13 02:53:23.206827 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 24; bid prices: 122000; bid volumes: 39
2023-03-13 02:53:23.207040 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122000; ask volumes: 210; bid prices: 0; bid volumes: 0
2023-03-13 02:53:23.268248 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121900; bid volumes: 1280
2023-03-13 02:53:23.480707 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 3000; bid prices: 121700; bid volumes: 13570
2023-03-13 02:53:23.480718 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 3; bid prices: 122100; bid volumes: 15
2023-03-13 02:53:23.712059 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 2000; bid prices: 121700; bid volumes: 4590
2023-03-13 02:53:23.712071 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 10; bid prices: 121900; bid volumes: 85
2023-03-13 02:53:24.022531 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 12580; bid prices: 121800; bid volumes: 16580
2023-03-13 02:53:24.022541 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 10; bid prices: 121900; bid volumes: 85
2023-03-13 02:53:24.254251 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 11580; bid prices: 121800; bid volumes: 13000
2023-03-13 02:53:24.254262 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 3; bid prices: 122000; bid volumes: 15
2023-03-13 02:53:24.526355 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 12590; bid prices: 121800; bid volumes: 16590
2023-03-13 02:53:24.526366 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 3; bid prices: 122000; bid volumes: 15
2023-03-13 02:53:24.774485 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 2000; bid prices: 121800; bid volumes: 3000
2023-03-13 02:53:24.774497 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 3; bid prices: 122000; bid volumes: 15
2023-03-13 02:53:24.868664 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 121800; ask volumes: 1170; bid prices: 121800; bid volumes: 170
2023-03-13 02:53:24.957973 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 11000; bid prices: 121700; bid volumes: 1070
2023-03-13 02:53:24.957984 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 3; bid prices: 122000; bid volumes: 15
2023-03-13 02:53:25.197161 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 830; bid prices: 121600; bid volumes: 14000
2023-03-13 02:53:25.197176 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 3; bid prices: 121900; bid volumes: 85
2023-03-13 02:53:25.454848 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 10000; bid prices: 121700; bid volumes: 4000
2023-03-13 02:53:25.454860 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 3; bid prices: 121800; bid volumes: 15
2023-03-13 02:53:25.506847 [INFO   ] [AUTO] order 5940 filled for 3 lots at $122100 cents
2023-03-13 02:53:25.506971 [INFO   ] [AUTO] order 5941 filled for 7 lots at $122200 cents
2023-03-13 02:53:25.507212 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122100; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-13 02:53:25.507273 [INFO   ] [AUTO] hedge order 5944 filled for 3 lots at $121900 average price in cents
2023-03-13 02:53:25.507627 [INFO   ] [AUTO] hedge order 5945 filled for 7 lots at $121900 average price in cents
2023-03-13 02:53:25.748258 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 14590; bid prices: 121700; bid volumes: 15590
2023-03-13 02:53:25.748271 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 49; bid prices: 122200; bid volumes: 86
2023-03-13 02:53:25.983742 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10610; bid prices: 121900; bid volumes: 1000
2023-03-13 02:53:25.983756 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 10; bid prices: 122200; bid volumes: 86
2023-03-13 02:53:26.008893 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 48
2023-03-13 02:53:26.245524 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10610; bid prices: 121900; bid volumes: 10200
2023-03-13 02:53:26.245535 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:26.370440 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122000; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 02:53:26.481847 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 15610; bid prices: 121900; bid volumes: 21180
2023-03-13 02:53:26.481858 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:26.711877 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 1640; bid prices: 122000; bid volumes: 2000
2023-03-13 02:53:26.711889 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:26.973476 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 10620; bid prices: 121900; bid volumes: 21180
2023-03-13 02:53:26.973487 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 53
2023-03-13 02:53:27.276397 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 1640; bid prices: 121900; bid volumes: 9200
2023-03-13 02:53:27.276408 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:27.493092 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 830; bid prices: 121800; bid volumes: 11980
2023-03-13 02:53:27.493102 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:27.721425 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 13640; bid prices: 121800; bid volumes: 15620
2023-03-13 02:53:27.721448 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 10; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:28.021033 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10000; bid prices: 121900; bid volumes: 1000
2023-03-13 02:53:28.021044 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:28.283835 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 12640; bid prices: 121900; bid volumes: 1000
2023-03-13 02:53:28.283847 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 9; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:28.490651 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 11000; bid prices: 121900; bid volumes: 2000
2023-03-13 02:53:28.490660 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 55; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:28.768598 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 13650; bid prices: 121800; bid volumes: 22180
2023-03-13 02:53:28.768608 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 55; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:28.987450 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 4650; bid prices: 121900; bid volumes: 1000
2023-03-13 02:53:28.987462 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 55; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:29.200523 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 5650; bid prices: 121800; bid volumes: 22180
2023-03-13 02:53:29.200534 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 55; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:29.372054 [INFO   ] [AUTO] order 5966 filled for 1 lots at $122400 cents
2023-03-13 02:53:29.372079 [INFO   ] [AUTO] order 5967 filled for 3 lots at $122500 cents
2023-03-13 02:53:29.372383 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122300; ask volumes: 55; bid prices: 0; bid volumes: 0
2023-03-13 02:53:29.372441 [INFO   ] [AUTO] hedge order 5976 filled for 1 lots at $122100 average price in cents
2023-03-13 02:53:29.372462 [INFO   ] [AUTO] hedge order 5977 filled for 3 lots at $122100 average price in cents
2023-03-13 02:53:29.490804 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 1830; bid prices: 121800; bid volumes: 9000
2023-03-13 02:53:29.490814 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 10025; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:29.772977 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:29.773149 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 14640; bid prices: 121900; bid volumes: 20
2023-03-13 02:53:29.773157 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 1; bid prices: 122000; bid volumes: 106
2023-03-13 02:53:29.870573 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122100; ask volumes: 1010; bid prices: 0; bid volumes: 0
2023-03-13 02:53:29.978180 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122300; ask volumes: 14470; bid prices: 122000; bid volumes: 4630
2023-03-13 02:53:29.978190 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 1; bid prices: 122200; bid volumes: 52
2023-03-13 02:53:30.125255 [INFO   ] [AUTO] order 5984 filled for 1 lots at $122600 cents
2023-03-13 02:53:30.125378 [INFO   ] [AUTO] order 5985 filled for 2 lots at $122700 cents
2023-03-13 02:53:30.125614 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122600; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 02:53:30.126044 [INFO   ] [AUTO] hedge order 5988 filled for 1 lots at $122300 average price in cents
2023-03-13 02:53:30.126082 [INFO   ] [AUTO] hedge order 5989 filled for 2 lots at $122300 average price in cents
2023-03-13 02:53:30.240352 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122300; ask volumes: 14470; bid prices: 122000; bid volumes: 4980
2023-03-13 02:53:30.240362 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122700; ask volumes: 10; bid prices: 122200; bid volumes: 67
2023-03-13 02:53:30.467540 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122200; ask volumes: 2000; bid prices: 122000; bid volumes: 2000
2023-03-13 02:53:30.467551 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122700; ask volumes: 10043; bid prices: 122300; bid volumes: 15
2023-03-13 02:53:30.467717 [INFO   ] [AUTO] error with order 5990: 0 is not a valid volume
2023-03-13 02:53:30.711124 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 13470; bid prices: 121900; bid volumes: 1020
2023-03-13 02:53:30.711134 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122600; ask volumes: 10011; bid prices: 122300; bid volumes: 15
2023-03-13 02:53:30.711247 [INFO   ] [AUTO] error with order 5992: 0 is not a valid volume
2023-03-13 02:53:30.958483 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 29
2023-03-13 02:53:30.995573 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 9830; bid prices: 121900; bid volumes: 1020
2023-03-13 02:53:30.995582 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 11; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:31.228425 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10830; bid prices: 121900; bid volumes: 1020
2023-03-13 02:53:31.228436 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 44; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:31.519283 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 12810; bid prices: 121900; bid volumes: 1020
2023-03-13 02:53:31.519293 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 44; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:31.762374 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 4480; bid prices: 121900; bid volumes: 1020
2023-03-13 02:53:31.762383 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 44; bid prices: 122200; bid volumes: 38
2023-03-13 02:53:31.976006 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 3480; bid prices: 121900; bid volumes: 1020
2023-03-13 02:53:31.976016 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 44; bid prices: 122200; bid volumes: 133
2023-03-13 02:53:32.168976 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121900; bid volumes: 1020
2023-03-13 02:53:32.214071 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 4470; bid prices: 121800; bid volumes: 1000
2023-03-13 02:53:32.214081 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 44; bid prices: 122200; bid volumes: 133
2023-03-13 02:53:32.215153 [INFO   ] [AUTO] error with order 5996: 0 is not a valid volume
2023-03-13 02:53:32.215474 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 69
2023-03-13 02:53:32.274936 [INFO   ] [AUTO] order 5997 filled for 1 lots at $122400 cents
2023-03-13 02:53:32.275205 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 122400; ask volumes: 11; bid prices: 0; bid volumes: 0
2023-03-13 02:53:32.275260 [INFO   ] [AUTO] hedge order 6000 filled for 1 lots at $122000 average price in cents
2023-03-13 02:53:32.466084 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121700; bid volumes: 12610
2023-03-13 02:53:32.466094 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 76; bid prices: 122200; bid volumes: 64
2023-03-13 02:53:32.466290 [INFO   ] [AUTO] error with order 6001: 0 is not a valid volume
2023-03-13 02:53:32.758514 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:53:32.758526 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 16; bid prices: 122200; bid volumes: 64
2023-03-13 02:53:33.009735 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 10000
2023-03-13 02:53:33.009745 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 39; bid prices: 122200; bid volumes: 64
2023-03-13 02:53:33.211564 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 1000
2023-03-13 02:53:33.211573 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 39; bid prices: 122200; bid volumes: 64
2023-03-13 02:53:33.505535 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 10000
2023-03-13 02:53:33.505544 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 39; bid prices: 122200; bid volumes: 64
2023-03-13 02:53:33.693676 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 1000; bid prices: 121800; bid volumes: 9000
2023-03-13 02:53:33.693687 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 39; bid prices: 122200; bid volumes: 64
