2023-03-13 01:01:43.466932 [INFO   ] [APP] application started
2023-03-13 01:13:28.624050 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122000; bid volumes: 10
2023-03-13 01:13:28.838079 [INFO   ] [AUTO] order 6472 filled for 6 lots at $121900 cents
2023-03-13 01:13:28.838177 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122000; bid volumes: 23
2023-03-13 01:13:28.838222 [INFO   ] [AUTO] hedge order 6476 filled for 6 lots at $121800 average price in cents
2023-03-13 01:13:28.921489 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 10000; bid prices: 121900; bid volumes: 1000
2023-03-13 01:13:28.921500 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122500; ask volumes: 10053; bid prices: 121900; bid volumes: 37
2023-03-13 01:13:29.036573 [INFO   ] [AUTO] order 6477 filled for 6 lots at $122000 cents
2023-03-13 01:13:29.036650 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122200; bid volumes: 4
2023-03-13 01:13:29.036691 [INFO   ] [AUTO] hedge order 6479 filled for 6 lots at $121900 average price in cents
2023-03-13 01:13:29.150164 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 11000; bid prices: 121900; bid volumes: 10000
2023-03-13 01:13:29.150173 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10; bid prices: 122000; bid volumes: 26
2023-03-13 01:13:29.395631 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 3000; bid prices: 121900; bid volumes: 3000
2023-03-13 01:13:29.395641 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 10; bid prices: 122000; bid volumes: 26
2023-03-13 01:13:29.661070 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 4980; bid prices: 121900; bid volumes: 2000
2023-03-13 01:13:29.661081 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 10; bid prices: 122000; bid volumes: 36
2023-03-13 01:13:29.828012 [INFO   ] [AUTO] order 6477 filled for 26 lots at $122000 cents
2023-03-13 01:13:29.828179 [INFO   ] [AUTO] order 6478 filled for 45 lots at $121900 cents
2023-03-13 01:13:29.828240 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 122000; bid volumes: 36
2023-03-13 01:13:29.828285 [INFO   ] [AUTO] hedge order 6484 filled for 26 lots at $121900 average price in cents
2023-03-13 01:13:29.828297 [INFO   ] [AUTO] hedge order 6485 filled for 45 lots at $121900 average price in cents
2023-03-13 01:13:29.924475 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 1000; bid prices: 121900; bid volumes: 2000
2023-03-13 01:13:29.924485 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 10; bid prices: 121900; bid volumes: 19
2023-03-13 01:13:29.981262 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121900; bid volumes: 1920
2023-03-13 01:13:30.037569 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 650
2023-03-13 01:13:30.173128 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 3000; bid prices: 121700; bid volumes: 1000
2023-03-13 01:13:30.173139 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 10; bid prices: 121900; bid volumes: 10
2023-03-13 01:13:30.391722 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 1000; bid prices: 121700; bid volumes: 1000
2023-03-13 01:13:30.391733 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 10; bid prices: 121700; bid volumes: 10
2023-03-13 01:13:30.569085 [INFO   ] [AUTO] order 6494 filled for 14 lots at $121900 cents
2023-03-13 01:13:30.569127 [INFO   ] [AUTO] order 6495 filled for 28 lots at $122000 cents
2023-03-13 01:13:30.569635 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 121800; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-13 01:13:30.569786 [INFO   ] [AUTO] hedge order 6496 filled for 14 lots at $121800 average price in cents
2023-03-13 01:13:30.569822 [INFO   ] [AUTO] hedge order 6497 filled for 28 lots at $121800 average price in cents
2023-03-13 01:13:30.664073 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 2980; bid prices: 121700; bid volumes: 1000
2023-03-13 01:13:30.664083 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122400; ask volumes: 10000; bid prices: 121700; bid volumes: 10
2023-03-13 01:13:30.931427 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 12980; bid prices: 121700; bid volumes: 1000
2023-03-13 01:13:30.931439 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 17; bid prices: 121700; bid volumes: 26
2023-03-13 01:13:31.145888 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 4560; bid prices: 121600; bid volumes: 3000
2023-03-13 01:13:31.145900 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 10; bid prices: 121700; bid volumes: 36
2023-03-13 01:13:31.387560 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 10980; bid prices: 121600; bid volumes: 1000
2023-03-13 01:13:31.387572 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 10; bid prices: 121700; bid volumes: 10
2023-03-13 01:13:31.617320 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 12000; bid prices: 121600; bid volumes: 1000
2023-03-13 01:13:31.617332 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 17; bid prices: 121700; bid volumes: 10
2023-03-13 01:13:31.877798 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121500; bid volumes: 1000
2023-03-13 01:13:31.935965 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121400; ask volumes: 11000; bid prices: 121300; bid volumes: 1000
2023-03-13 01:13:31.935974 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 10; bid prices: 121700; bid volumes: 10
2023-03-13 01:13:32.133728 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121300; bid volumes: 1000
2023-03-13 01:13:32.137837 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 11000; bid prices: 121300; bid volumes: 3000
2023-03-13 01:13:32.137846 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 21; bid prices: 121300; bid volumes: 298
2023-03-13 01:13:32.346029 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 1000; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:32.346042 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121700; ask volumes: 17; bid prices: 121300; bid volumes: 298
2023-03-13 01:13:32.681562 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 10000; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:32.681575 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121600; ask volumes: 64; bid prices: 121500; bid volumes: 10
2023-03-13 01:13:32.682237 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121500; bid volumes: 10
2023-03-13 01:13:32.912888 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 8000; bid prices: 121400; bid volumes: 10000
2023-03-13 01:13:32.912900 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121600; ask volumes: 64; bid prices: 121400; bid volumes: 26
2023-03-13 01:13:33.131966 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 8000; bid prices: 121400; bid volumes: 11530
2023-03-13 01:13:33.131977 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121600; ask volumes: 64; bid prices: 121400; bid volumes: 26
2023-03-13 01:13:33.369836 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 8000; bid prices: 121400; bid volumes: 12530
2023-03-13 01:13:33.369847 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121600; ask volumes: 64; bid prices: 121400; bid volumes: 26
2023-03-13 01:13:33.654212 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 11000; bid prices: 121400; bid volumes: 2550
2023-03-13 01:13:33.654224 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121600; ask volumes: 64; bid prices: 121400; bid volumes: 26
2023-03-13 01:13:33.679337 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 121600; ask volumes: 46; bid prices: 0; bid volumes: 0
2023-03-13 01:13:33.934162 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 12000; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:33.934174 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121600; ask volumes: 18; bid prices: 121400; bid volumes: 26
2023-03-13 01:13:34.107333 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 11000; bid prices: 121400; bid volumes: 2000
2023-03-13 01:13:34.107345 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121600; ask volumes: 18; bid prices: 121400; bid volumes: 26
2023-03-13 01:13:34.225263 [INFO   ] [AUTO] order 6514 filled for 26 lots at $121400 cents
2023-03-13 01:13:34.225452 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121400; bid volumes: 26
2023-03-13 01:13:34.225486 [INFO   ] [AUTO] hedge order 6522 filled for 26 lots at $121400 average price in cents
2023-03-13 01:13:34.337283 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 121600; ask volumes: 18; bid prices: 0; bid volumes: 0
2023-03-13 01:13:34.428601 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 9000; bid prices: 121400; bid volumes: 14570
2023-03-13 01:13:34.428612 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 7; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:34.597662 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 9000; bid prices: 121400; bid volumes: 5570
2023-03-13 01:13:34.597674 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 34; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:34.943043 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 1000; bid prices: 121500; bid volumes: 13600
2023-03-13 01:13:34.943056 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 34; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:35.094962 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 15580; bid prices: 121400; bid volumes: 13570
2023-03-13 01:13:35.094973 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 11; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:35.399493 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 1000; bid prices: 121500; bid volumes: 11000
2023-03-13 01:13:35.399505 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 11; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:35.689516 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 9000; bid prices: 121700; bid volumes: 1000
2023-03-13 01:13:35.689528 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 34; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:35.737328 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 47
2023-03-13 01:13:35.942968 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 9000; bid prices: 121700; bid volumes: 3000
2023-03-13 01:13:35.942979 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 11; bid prices: 121800; bid volumes: 57
2023-03-13 01:13:36.138962 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 10000; bid prices: 121600; bid volumes: 11580
2023-03-13 01:13:36.138973 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 10; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:36.381522 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 8000; bid prices: 121600; bid volumes: 11580
2023-03-13 01:13:36.381533 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 10; bid prices: 121700; bid volumes: 15
2023-03-13 01:13:36.382418 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121700; bid volumes: 10
2023-03-13 01:13:36.643100 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 9000; bid prices: 121700; bid volumes: 2000
2023-03-13 01:13:36.643112 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 11; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:36.861841 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 10000; bid prices: 121600; bid volumes: 12580
2023-03-13 01:13:36.861854 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 11; bid prices: 121700; bid volumes: 5
2023-03-13 01:13:36.938172 [INFO   ] [AUTO] order 6549 filled for 5 lots at $121900 cents
2023-03-13 01:13:36.938320 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 121900; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-13 01:13:36.938341 [INFO   ] [AUTO] hedge order 6553 filled for 5 lots at $121800 average price in cents
2023-03-13 01:13:37.122963 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 11000; bid prices: 121600; bid volumes: 11000
2023-03-13 01:13:37.122975 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 16; bid prices: 121800; bid volumes: 124
2023-03-13 01:13:37.127931 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 10
2023-03-13 01:13:37.221348 [INFO   ] [AUTO] order 6549 filled for 6 lots at $121900 cents
2023-03-13 01:13:37.221535 [INFO   ] [AUTO] order 6550 filled for 7 lots at $122000 cents
2023-03-13 01:13:37.221594 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 121900; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-13 01:13:37.221647 [INFO   ] [AUTO] hedge order 6554 filled for 6 lots at $121900 average price in cents
2023-03-13 01:13:37.221660 [INFO   ] [AUTO] hedge order 6555 filled for 7 lots at $121900 average price in cents
2023-03-13 01:13:37.435238 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 9000; bid prices: 121700; bid volumes: 12610
2023-03-13 01:13:37.435249 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 16; bid prices: 121800; bid volumes: 114
2023-03-13 01:13:37.600581 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 9000; bid prices: 121700; bid volumes: 3630
2023-03-13 01:13:37.600593 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 10; bid prices: 121800; bid volumes: 114
2023-03-13 01:13:37.601077 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 10
2023-03-13 01:13:37.940802 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 11000; bid prices: 121700; bid volumes: 2000
2023-03-13 01:13:37.940814 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 8; bid prices: 121800; bid volumes: 104
2023-03-13 01:13:38.113497 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 11000; bid prices: 121700; bid volumes: 3000
2023-03-13 01:13:38.113508 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 10; bid prices: 121800; bid volumes: 104
2023-03-13 01:13:38.427603 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 10000; bid prices: 121700; bid volumes: 3630
2023-03-13 01:13:38.427616 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 10; bid prices: 121800; bid volumes: 114
2023-03-13 01:13:38.428138 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 10
2023-03-13 01:13:38.614821 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 12000; bid prices: 122000; bid volumes: 1000
2023-03-13 01:13:38.614833 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 8; bid prices: 121800; bid volumes: 104
2023-03-13 01:13:38.944444 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 10000; bid prices: 122000; bid volumes: 1000
2023-03-13 01:13:38.944458 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 8; bid prices: 122000; bid volumes: 24
2023-03-13 01:13:39.113811 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122100; ask volumes: 12000; bid prices: 122000; bid volumes: 1000
2023-03-13 01:13:39.113823 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 10; bid prices: 122000; bid volumes: 24
2023-03-13 01:13:39.114243 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 122000; bid volumes: 1000
2023-03-13 01:13:39.353159 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 9000; bid prices: 121700; bid volumes: 13640
2023-03-13 01:13:39.353170 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 8; bid prices: 122000; bid volumes: 34
2023-03-13 01:13:39.685118 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 11000; bid prices: 121700; bid volumes: 15620
2023-03-13 01:13:39.685131 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 8; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:39.868029 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 10000; bid prices: 121700; bid volumes: 15620
2023-03-13 01:13:39.868041 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 8; bid prices: 121800; bid volumes: 104
2023-03-13 01:13:40.120483 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 10000; bid prices: 121600; bid volumes: 14670
2023-03-13 01:13:40.120495 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 10; bid prices: 121800; bid volumes: 104
2023-03-13 01:13:40.389035 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 10000; bid prices: 121800; bid volumes: 11000
2023-03-13 01:13:40.389048 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 8; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:40.619434 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 8000; bid prices: 121700; bid volumes: 14710
2023-03-13 01:13:40.619447 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 8; bid prices: 121800; bid volumes: 118
2023-03-13 01:13:40.929895 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 9000; bid prices: 121600; bid volumes: 13710
2023-03-13 01:13:40.929909 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 18; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:41.153131 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 3000; bid prices: 121700; bid volumes: 2000
2023-03-13 01:13:41.153144 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 8; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:41.351830 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 11000; bid prices: 121600; bid volumes: 3000
2023-03-13 01:13:41.351841 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 10; bid prices: 121800; bid volumes: 104
2023-03-13 01:13:41.663346 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 10000; bid prices: 121600; bid volumes: 11000
2023-03-13 01:13:41.663361 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 8; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:41.922892 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121800; ask volumes: 10000; bid prices: 121600; bid volumes: 3000
2023-03-13 01:13:41.922905 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121900; ask volumes: 10; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:42.132328 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:42.163423 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 14000; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:42.163433 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 8; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:42.163886 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121400; bid volumes: 1000
2023-03-13 01:13:42.332764 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 121300; bid volumes: 1000
2023-03-13 01:13:42.332775 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121800; bid volumes: 94
2023-03-13 01:13:42.429023 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121300; ask volumes: 10000; bid prices: 121200; bid volumes: 1000
2023-03-13 01:13:42.429036 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 9906; bid prices: 121400; bid volumes: 50
2023-03-13 01:13:42.634739 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121300; ask volumes: 10000; bid prices: 121200; bid volumes: 1000
2023-03-13 01:13:42.634753 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121500; ask volumes: 8; bid prices: 121400; bid volumes: 26
2023-03-13 01:13:42.635529 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 121400; bid volumes: 10
2023-03-13 01:13:42.908161 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121300; ask volumes: 10000; bid prices: 121200; bid volumes: 1000
2023-03-13 01:13:42.908175 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121500; ask volumes: 8; bid prices: 121400; bid volumes: 16
2023-03-13 01:13:43.100170 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121300; ask volumes: 10000; bid prices: 121200; bid volumes: 1000
2023-03-13 01:13:43.100183 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121500; ask volumes: 8; bid prices: 121400; bid volumes: 16
2023-03-13 01:13:43.394744 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 13000; bid prices: 121300; bid volumes: 1000
2023-03-13 01:13:43.394765 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121500; ask volumes: 8; bid prices: 121400; bid volumes: 16
2023-03-13 01:13:43.655181 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 1000; bid prices: 121400; bid volumes: 2000
2023-03-13 01:13:43.655194 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121700; ask volumes: 8; bid prices: 121400; bid volumes: 16
2023-03-13 01:13:43.655518 [INFO   ] [AUTO] order 6600 filled for 8 lots at $121700 cents
2023-03-13 01:13:43.655713 [INFO   ] [AUTO] order 6601 filled for 17 lots at $121800 cents
2023-03-13 01:13:43.656038 [INFO   ] [AUTO] hedge order 6606 filled for 8 lots at $121500 average price in cents
2023-03-13 01:13:43.656068 [INFO   ] [AUTO] hedge order 6607 filled for 17 lots at $121500 average price in cents
2023-03-13 01:13:43.656203 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 121700; ask volumes: 8; bid prices: 0; bid volumes: 0
2023-03-13 01:13:43.910180 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121500; ask volumes: 9000; bid prices: 121300; bid volumes: 11980
2023-03-13 01:13:43.910193 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122000; ask volumes: 10000; bid prices: 121400; bid volumes: 40
2023-03-13 01:13:44.175395 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121600; ask volumes: 8000; bid prices: 121400; bid volumes: 13000
2023-03-13 01:13:44.175408 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122100; ask volumes: 10000; bid prices: 121600; bid volumes: 42
2023-03-13 01:13:44.385703 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121700; ask volumes: 1000; bid prices: 121500; bid volumes: 11720
2023-03-13 01:13:44.385715 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 121800; ask volumes: 4; bid prices: 121600; bid volumes: 42
2023-03-13 01:13:44.430354 [INFO   ] [AUTO] order 6614 filled for 4 lots at $121900 cents
2023-03-13 01:13:44.430580 [INFO   ] [AUTO] order 6615 filled for 8 lots at $122000 cents
2023-03-13 01:13:44.431348 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 121900; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-13 01:13:44.431497 [INFO   ] [AUTO] hedge order 6618 filled for 4 lots at $121800 average price in cents
2023-03-13 01:13:44.431515 [INFO   ] [AUTO] hedge order 6619 filled for 8 lots at $121800 average price in cents
2023-03-13 01:13:44.611147 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 12000; bid prices: 121800; bid volumes: 1000
2023-03-13 01:13:44.611161 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 10000; bid prices: 121600; bid volumes: 42
2023-03-13 01:13:44.905445 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 8000; bid prices: 121700; bid volumes: 11700
2023-03-13 01:13:44.905456 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 2; bid prices: 121900; bid volumes: 31
2023-03-13 01:13:45.097180 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122000; ask volumes: 2000; bid prices: 121800; bid volumes: 11710
2023-03-13 01:13:45.097193 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122200; ask volumes: 2; bid prices: 121800; bid volumes: 31
2023-03-13 01:13:45.376330 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 121900; ask volumes: 9000; bid prices: 121700; bid volumes: 11700
2023-03-13 01:13:45.376341 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 122300; ask volumes: 2; bid prices: 121900; bid volumes: 41
