2023-03-17 00:26:15.088868 [INFO   ] [APP] application started
2023-03-17 00:40:59.872461 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143300; ask volumes: 50; bid prices: 143200; bid volumes: 2
2023-03-17 00:41:00.172808 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 3570; bid prices: 143400; bid volumes: 13020
2023-03-17 00:41:00.172819 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143300; ask volumes: 50; bid prices: 143100; bid volumes: 2
2023-03-17 00:41:00.294634 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 143300; ask volumes: 50; bid prices: 0; bid volumes: 0
2023-03-17 00:41:00.393860 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 2560; bid prices: 143400; bid volumes: 13020
2023-03-17 00:41:00.393870 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143100; bid volumes: 2
2023-03-17 00:41:00.702983 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 3560; bid prices: 143400; bid volumes: 13020
2023-03-17 00:41:00.702992 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143100; bid volumes: 2
2023-03-17 00:41:00.917741 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 4560; bid prices: 143400; bid volumes: 2020
2023-03-17 00:41:00.917750 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143100; bid volumes: 2
2023-03-17 00:41:01.120569 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 2000; bid prices: 143400; bid volumes: 13020
2023-03-17 00:41:01.120579 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143100; bid volumes: 2
2023-03-17 00:41:01.387636 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 2000; bid prices: 143400; bid volumes: 17020
2023-03-17 00:41:01.387646 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143100; bid volumes: 2
2023-03-17 00:41:01.626272 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 2000; bid prices: 143500; bid volumes: 2120
2023-03-17 00:41:01.626282 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143100; bid volumes: 2
2023-03-17 00:41:01.894818 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 3560; bid prices: 143400; bid volumes: 8020
2023-03-17 00:41:01.894829 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143300; bid volumes: 151
2023-03-17 00:41:02.128436 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143600; ask volumes: 3560; bid prices: 143400; bid volumes: 7020
2023-03-17 00:41:02.128446 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143300; bid volumes: 151
2023-03-17 00:41:02.347109 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143300; bid volumes: 37
2023-03-17 00:41:02.386182 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143500; ask volumes: 2880; bid prices: 143400; bid volumes: 2020
2023-03-17 00:41:02.386191 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 80; bid prices: 143300; bid volumes: 114
2023-03-17 00:41:02.530270 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143300; bid volumes: 39
2023-03-17 00:41:02.612430 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143500; ask volumes: 4880; bid prices: 143400; bid volumes: 20
2023-03-17 00:41:02.612440 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 76; bid prices: 143300; bid volumes: 75
2023-03-17 00:41:02.879237 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 14870; bid prices: 143200; bid volumes: 3020
2023-03-17 00:41:02.879247 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 76; bid prices: 143300; bid volumes: 81
2023-03-17 00:41:02.880191 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143300; bid volumes: 45
2023-03-17 00:41:02.880964 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143300; bid volumes: 36
2023-03-17 00:41:02.933690 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 143200; ask volumes: 1000; bid prices: 143100; bid volumes: 11000
2023-03-17 00:41:03.108053 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 2000; bid prices: 143100; bid volumes: 6550
2023-03-17 00:41:03.108063 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143300; ask volumes: 9; bid prices: 142900; bid volumes: 47
2023-03-17 00:41:03.361207 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 14870; bid prices: 143200; bid volumes: 3000
2023-03-17 00:41:03.361219 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143200; ask volumes: 31; bid prices: 143000; bid volumes: 45
2023-03-17 00:41:03.620864 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 2550; bid prices: 143100; bid volumes: 12000
2023-03-17 00:41:03.620875 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143300; ask volumes: 31; bid prices: 143100; bid volumes: 45
2023-03-17 00:41:03.883615 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143300; ask volumes: 2000; bid prices: 143200; bid volumes: 1320
2023-03-17 00:41:03.883625 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143200; ask volumes: 31; bid prices: 143000; bid volumes: 45
2023-03-17 00:41:04.194600 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 21550; bid prices: 143200; bid volumes: 3320
2023-03-17 00:41:04.194611 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143200; ask volumes: 31; bid prices: 143100; bid volumes: 45
2023-03-17 00:41:04.400638 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 21550; bid prices: 143200; bid volumes: 3320
2023-03-17 00:41:04.400658 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143300; ask volumes: 31; bid prices: 143100; bid volumes: 45
2023-03-17 00:41:04.674584 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 30550; bid prices: 143100; bid volumes: 14550
2023-03-17 00:41:04.674594 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143300; ask volumes: 31; bid prices: 143100; bid volumes: 45
2023-03-17 00:41:04.917546 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 21550; bid prices: 143200; bid volumes: 3000
2023-03-17 00:41:04.917557 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143300; ask volumes: 31; bid prices: 143000; bid volumes: 45
2023-03-17 00:41:05.046574 [INFO   ] [AUTO] order 6189 filled for 31 lots at $143300 cents
2023-03-17 00:41:05.046631 [INFO   ] [AUTO] order 6190 filled for 35 lots at $143400 cents
2023-03-17 00:41:05.046677 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 143300; ask volumes: 31; bid prices: 0; bid volumes: 0
2023-03-17 00:41:05.046897 [INFO   ] [AUTO] hedge order 6195 filled for 31 lots at $143400 average price in cents
2023-03-17 00:41:05.046951 [INFO   ] [AUTO] hedge order 6196 filled for 35 lots at $143400 average price in cents
2023-03-17 00:41:05.154161 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 3550; bid prices: 143200; bid volumes: 6000
2023-03-17 00:41:05.154172 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 146; bid prices: 143100; bid volumes: 45
2023-03-17 00:41:05.369658 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 3010; bid prices: 143200; bid volumes: 14560
2023-03-17 00:41:05.369668 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 119; bid prices: 143100; bid volumes: 58
2023-03-17 00:41:05.635751 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 1010; bid prices: 143300; bid volumes: 3000
2023-03-17 00:41:05.635760 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 119; bid prices: 143100; bid volumes: 58
2023-03-17 00:41:05.777599 [INFO   ] [AUTO] order 6201 filled for 1 lots at $143200 cents
2023-03-17 00:41:05.777670 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143200; bid volumes: 1
2023-03-17 00:41:05.777715 [INFO   ] [AUTO] hedge order 6203 filled for 1 lots at $143300 average price in cents
2023-03-17 00:41:05.869892 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 3010; bid prices: 143300; bid volumes: 2000
2023-03-17 00:41:05.869901 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 119; bid prices: 143200; bid volumes: 57
2023-03-17 00:41:06.043005 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 143300; bid volumes: 1000
2023-03-17 00:41:06.153248 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143400; ask volumes: 1010; bid prices: 143300; bid volumes: 4000
2023-03-17 00:41:06.153257 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 119; bid prices: 143200; bid volumes: 57
2023-03-17 00:41:06.287068 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 143400; ask volumes: 3560; bid prices: 143400; bid volumes: 1260
2023-03-17 00:41:06.435358 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143500; ask volumes: 23880; bid prices: 143300; bid volumes: 5000
2023-03-17 00:41:06.435368 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 119; bid prices: 143200; bid volumes: 57
2023-03-17 00:41:06.532996 [INFO   ] [AUTO] order 6201 filled for 12 lots at $143200 cents
2023-03-17 00:41:06.533066 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 143500; ask volumes: 21780; bid prices: 0; bid volumes: 0
2023-03-17 00:41:06.533075 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143200; bid volumes: 12
2023-03-17 00:41:06.533122 [INFO   ] [AUTO] hedge order 6206 filled for 12 lots at $143500 average price in cents
2023-03-17 00:41:06.687527 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143700; ask volumes: 7170; bid prices: 143500; bid volumes: 3000
2023-03-17 00:41:06.687536 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 23; bid prices: 143200; bid volumes: 45
2023-03-17 00:41:06.878975 [INFO   ] [AUTO] order 6209 filled for 11 lots at $143400 cents
2023-03-17 00:41:06.879233 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143400; bid volumes: 54
2023-03-17 00:41:06.879290 [INFO   ] [AUTO] hedge order 6211 filled for 11 lots at $143500 average price in cents
2023-03-17 00:41:06.889369 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143700; ask volumes: 6170; bid prices: 143500; bid volumes: 3000
2023-03-17 00:41:06.889379 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 4; bid prices: 143400; bid volumes: 2
2023-03-17 00:41:07.173527 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143700; ask volumes: 7170; bid prices: 143500; bid volumes: 3000
2023-03-17 00:41:07.173538 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 4; bid prices: 143300; bid volumes: 47
2023-03-17 00:41:07.426549 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143700; ask volumes: 7170; bid prices: 143500; bid volumes: 3000
2023-03-17 00:41:07.426558 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 4; bid prices: 143300; bid volumes: 47
2023-03-17 00:41:07.637145 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143700; ask volumes: 11480; bid prices: 143500; bid volumes: 3000
2023-03-17 00:41:07.637154 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 4; bid prices: 143300; bid volumes: 47
2023-03-17 00:41:07.892346 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143700; ask volumes: 7480; bid prices: 143500; bid volumes: 6000
2023-03-17 00:41:07.892355 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 4; bid prices: 143300; bid volumes: 47
2023-03-17 00:41:08.092340 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 143500; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-17 00:41:08.131676 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 143700; ask volumes: 4910; bid prices: 143700; bid volumes: 60
2023-03-17 00:41:08.139753 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143800; ask volumes: 4580; bid prices: 143700; bid volumes: 940
2023-03-17 00:41:08.139762 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143300; bid volumes: 47
2023-03-17 00:41:08.377205 [INFO   ] [AUTO] order 6218 filled for 9 lots at $143500 cents
2023-03-17 00:41:08.377295 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143500; bid volumes: 31
2023-03-17 00:41:08.377331 [INFO   ] [AUTO] hedge order 6220 filled for 9 lots at $143700 average price in cents
2023-03-17 00:41:08.404433 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 14580; bid prices: 143700; bid volumes: 2940
2023-03-17 00:41:08.404442 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 16
2023-03-17 00:41:08.441380 [INFO   ] [AUTO] order 6219 filled for 18 lots at $143400 cents
2023-03-17 00:41:08.441427 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143500; bid volumes: 16
2023-03-17 00:41:08.441465 [INFO   ] [AUTO] hedge order 6223 filled for 18 lots at $143700 average price in cents
2023-03-17 00:41:08.631815 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 13580; bid prices: 143700; bid volumes: 3940
2023-03-17 00:41:08.631825 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 78; bid prices: 143200; bid volumes: 10000
2023-03-17 00:41:08.947825 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 3580; bid prices: 143800; bid volumes: 1320
2023-03-17 00:41:08.947834 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 78; bid prices: 143200; bid volumes: 10000
2023-03-17 00:41:09.176727 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 3580; bid prices: 143800; bid volumes: 1320
2023-03-17 00:41:09.176737 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 78; bid prices: 143300; bid volumes: 13
2023-03-17 00:41:09.445810 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 5570; bid prices: 143700; bid volumes: 3940
2023-03-17 00:41:09.445820 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 78; bid prices: 143300; bid volumes: 13
2023-03-17 00:41:09.623528 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 5570; bid prices: 143700; bid volumes: 2940
2023-03-17 00:41:09.623538 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 78; bid prices: 143300; bid volumes: 13
2023-03-17 00:41:09.916458 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 4580; bid prices: 143700; bid volumes: 3940
2023-03-17 00:41:09.916467 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 78; bid prices: 143300; bid volumes: 13
2023-03-17 00:41:10.040101 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 143400; ask volumes: 35; bid prices: 0; bid volumes: 0
2023-03-17 00:41:10.189328 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 18790; bid prices: 143800; bid volumes: 1000
2023-03-17 00:41:10.189337 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 43; bid prices: 143300; bid volumes: 10013
2023-03-17 00:41:10.452845 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 1000; bid prices: 143800; bid volumes: 2000
2023-03-17 00:41:10.452855 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 43; bid prices: 143300; bid volumes: 10013
2023-03-17 00:41:10.674214 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 5570; bid prices: 143700; bid volumes: 3940
2023-03-17 00:41:10.674226 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 43; bid prices: 143300; bid volumes: 10013
2023-03-17 00:41:10.949798 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 1200; bid prices: 143900; bid volumes: 12000
2023-03-17 00:41:10.949809 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 43; bid prices: 143300; bid volumes: 13
2023-03-17 00:41:10.950211 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 144000; ask volumes: 200; bid prices: 0; bid volumes: 0
2023-03-17 00:41:11.124927 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144200; ask volumes: 12010; bid prices: 144000; bid volumes: 13570
2023-03-17 00:41:11.124937 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143400; ask volumes: 43; bid prices: 143300; bid volumes: 13
2023-03-17 00:41:11.234790 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 144100; bid volumes: 2320
2023-03-17 00:41:11.276990 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 143400; ask volumes: 43; bid prices: 0; bid volumes: 0
2023-03-17 00:41:11.277000 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 144100; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 00:41:11.384241 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144100; ask volumes: 2580; bid prices: 143900; bid volumes: 13000
2023-03-17 00:41:11.384251 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 9957
2023-03-17 00:41:11.643666 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 2580; bid prices: 143800; bid volumes: 6000
2023-03-17 00:41:11.643678 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 13
2023-03-17 00:41:11.727367 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 144000; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-17 00:41:11.858657 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 2000; bid prices: 143900; bid volumes: 2320
2023-03-17 00:41:11.858667 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 13
2023-03-17 00:41:12.153050 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 3580; bid prices: 143900; bid volumes: 2320
2023-03-17 00:41:12.153060 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 13
2023-03-17 00:41:12.290795 [INFO   ] [AUTO] order 6252 filled for 4 lots at $143500 cents
2023-03-17 00:41:12.290885 [INFO   ] [AUTO] order 6253 filled for 9 lots at $143500 cents
2023-03-17 00:41:12.290957 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143500; bid volumes: 13
2023-03-17 00:41:12.291008 [INFO   ] [AUTO] hedge order 6254 filled for 4 lots at $143800 average price in cents
2023-03-17 00:41:12.291043 [INFO   ] [AUTO] hedge order 6255 filled for 9 lots at $143800 average price in cents
2023-03-17 00:41:12.440876 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 2580; bid prices: 143800; bid volumes: 7180
2023-03-17 00:41:12.440885 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143400; bid volumes: 9961
2023-03-17 00:41:12.644076 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 3580; bid prices: 143800; bid volumes: 6180
2023-03-17 00:41:12.644086 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 2
2023-03-17 00:41:12.864876 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 2580; bid prices: 143800; bid volumes: 6180
2023-03-17 00:41:12.864886 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 2
2023-03-17 00:41:13.141764 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144100; ask volumes: 12580; bid prices: 143900; bid volumes: 3000
2023-03-17 00:41:13.141773 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 2
2023-03-17 00:41:13.403425 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144100; ask volumes: 22580; bid prices: 143800; bid volumes: 16180
2023-03-17 00:41:13.403436 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 7
2023-03-17 00:41:13.661297 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144100; ask volumes: 3580; bid prices: 143900; bid volumes: 12000
2023-03-17 00:41:13.661323 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143500; bid volumes: 2
2023-03-17 00:41:13.833385 [INFO   ] [AUTO] order 6266 filled for 2 lots at $143500 cents
2023-03-17 00:41:13.833414 [INFO   ] [AUTO] order 6267 filled for 5 lots at $143500 cents
2023-03-17 00:41:13.833502 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143500; bid volumes: 7
2023-03-17 00:41:13.833540 [INFO   ] [AUTO] hedge order 6268 filled for 2 lots at $143800 average price in cents
2023-03-17 00:41:13.833580 [INFO   ] [AUTO] hedge order 6269 filled for 5 lots at $143800 average price in cents
2023-03-17 00:41:13.928585 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144100; ask volumes: 16580; bid prices: 143900; bid volumes: 1000
2023-03-17 00:41:13.928595 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143400; bid volumes: 10022
2023-03-17 00:41:14.108668 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144100; ask volumes: 22580; bid prices: 143900; bid volumes: 1000
2023-03-17 00:41:14.108686 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 190; bid prices: 143400; bid volumes: 10022
2023-03-17 00:41:14.177065 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 143600; ask volumes: 23; bid prices: 0; bid volumes: 0
2023-03-17 00:41:14.415468 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144100; ask volumes: 21580; bid prices: 143900; bid volumes: 2000
2023-03-17 00:41:14.415477 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 167; bid prices: 143400; bid volumes: 10022
2023-03-17 00:41:14.645235 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144100; ask volumes: 22580; bid prices: 143900; bid volumes: 2000
2023-03-17 00:41:14.645245 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 167; bid prices: 143400; bid volumes: 10022
2023-03-17 00:41:14.894743 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 143900; bid volumes: 1000
2023-03-17 00:41:14.905820 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 14630; bid prices: 143800; bid volumes: 1120
2023-03-17 00:41:14.905829 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 167; bid prices: 143400; bid volumes: 10022
2023-03-17 00:41:15.171157 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 4630; bid prices: 143800; bid volumes: 2120
2023-03-17 00:41:15.171169 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 167; bid prices: 143500; bid volumes: 1
2023-03-17 00:41:15.388978 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 143600; ask volumes: 98; bid prices: 0; bid volumes: 0
2023-03-17 00:41:15.412050 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 5630; bid prices: 143800; bid volumes: 3120
2023-03-17 00:41:15.412059 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143600; ask volumes: 69; bid prices: 143500; bid volumes: 1
2023-03-17 00:41:15.531066 [INFO   ] [AUTO] order 6272 filled for 1 lots at $143500 cents
2023-03-17 00:41:15.531141 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143500; bid volumes: 1
2023-03-17 00:41:15.531392 [INFO   ] [AUTO] hedge order 6274 filled for 1 lots at $143800 average price in cents
2023-03-17 00:41:15.622552 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 144000; ask volumes: 34630; bid prices: 143800; bid volumes: 1120
2023-03-17 00:41:15.622562 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 30; bid prices: 143400; bid volumes: 24
2023-03-17 00:41:15.734152 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 143800; bid volumes: 1120
2023-03-17 00:41:15.870401 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 3670; bid prices: 143700; bid volumes: 4560
2023-03-17 00:41:15.870411 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 30; bid prices: 143400; bid volumes: 24
2023-03-17 00:41:16.159867 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 1610; bid prices: 143700; bid volumes: 4560
2023-03-17 00:41:16.159876 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 30; bid prices: 143400; bid volumes: 23
2023-03-17 00:41:16.295387 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 143400; bid volumes: 19
2023-03-17 00:41:16.378535 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 3610; bid prices: 143700; bid volumes: 5560
2023-03-17 00:41:16.378545 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 143500; ask volumes: 30; bid prices: 143400; bid volumes: 4
2023-03-17 00:41:16.688454 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 143900; ask volumes: 3610; bid prices: 143700; bid volumes: 4560
