2023-03-16 22:48:16.839396 [INFO   ] [APP] application started
2023-03-16 23:01:07.797406 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 5
2023-03-16 23:01:07.975841 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140500; ask volumes: 1000; bid prices: 140400; bid volumes: 5000
2023-03-16 23:01:07.975858 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 10; bid prices: 140300; bid volumes: 32
2023-03-16 23:01:07.976756 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140400; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-16 23:01:08.151212 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140500; ask volumes: 60; bid prices: 0; bid volumes: 0
2023-03-16 23:01:08.186431 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140500; ask volumes: 940; bid prices: 0; bid volumes: 0
2023-03-16 23:01:08.220523 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 12260; bid prices: 140400; bid volumes: 6000
2023-03-16 23:01:08.220537 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 9; bid prices: 140300; bid volumes: 32
2023-03-16 23:01:08.221566 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-16 23:01:08.284911 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 140400; bid volumes: 1000
2023-03-16 23:01:08.341635 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140600; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 23:01:08.385865 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-16 23:01:08.455062 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 11000; bid prices: 140500; bid volumes: 3000
2023-03-16 23:01:08.455077 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 209; bid prices: 140400; bid volumes: 10
2023-03-16 23:01:08.456112 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 23:01:08.744961 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 44; bid prices: 0; bid volumes: 0
2023-03-16 23:01:08.765053 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 11000; bid prices: 140400; bid volumes: 5000
2023-03-16 23:01:08.765066 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 156; bid prices: 140300; bid volumes: 43
2023-03-16 23:01:08.898933 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140400; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-16 23:01:09.028257 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 11000; bid prices: 140400; bid volumes: 4580
2023-03-16 23:01:09.028274 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 163; bid prices: 140300; bid volumes: 32
2023-03-16 23:01:09.248965 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 3000; bid prices: 140400; bid volumes: 13580
2023-03-16 23:01:09.248981 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 163; bid prices: 140400; bid volumes: 6
2023-03-16 23:01:09.501536 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 11000; bid prices: 140500; bid volumes: 3000
2023-03-16 23:01:09.501552 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 169; bid prices: 140300; bid volumes: 37
2023-03-16 23:01:09.720744 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140700; ask volumes: 14000; bid prices: 140500; bid volumes: 1000
2023-03-16 23:01:09.720764 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 159; bid prices: 140400; bid volumes: 10
2023-03-16 23:01:10.025752 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 21000; bid prices: 140400; bid volumes: 4580
2023-03-16 23:01:10.025770 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 153; bid prices: 140400; bid volumes: 17
2023-03-16 23:01:10.303987 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 11000; bid prices: 140400; bid volumes: 3580
2023-03-16 23:01:10.304005 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140400; ask volumes: 3; bid prices: 140300; bid volumes: 32
2023-03-16 23:01:10.304593 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 7; bid prices: 0; bid volumes: 0
2023-03-16 23:01:10.346858 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140300; bid volumes: 13
2023-03-16 23:01:10.458158 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 11000; bid prices: 140400; bid volumes: 5580
2023-03-16 23:01:10.458174 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 156; bid prices: 140300; bid volumes: 19
2023-03-16 23:01:10.758719 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 1000; bid prices: 140500; bid volumes: 2000
2023-03-16 23:01:10.758735 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 158; bid prices: 140300; bid volumes: 26
2023-03-16 23:01:10.759293 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-16 23:01:10.894721 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 89; bid prices: 0; bid volumes: 0
2023-03-16 23:01:11.006083 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140600; ask volumes: 10000; bid prices: 140400; bid volumes: 5580
2023-03-16 23:01:11.006099 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 65; bid prices: 140400; bid volumes: 10
2023-03-16 23:01:11.037182 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 11; bid prices: 0; bid volumes: 0
2023-03-16 23:01:11.098546 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140600; ask volumes: 1340; bid prices: 0; bid volumes: 0
2023-03-16 23:01:11.235862 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 2020; bid prices: 140600; bid volumes: 13580
2023-03-16 23:01:11.235879 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 61; bid prices: 140300; bid volumes: 28
2023-03-16 23:01:11.236970 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 15; bid prices: 0; bid volumes: 0
2023-03-16 23:01:11.527786 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 1000; bid prices: 140700; bid volumes: 13000
2023-03-16 23:01:11.527803 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140500; ask volumes: 29; bid prices: 140400; bid volumes: 20
2023-03-16 23:01:11.528589 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 20; bid prices: 0; bid volumes: 0
2023-03-16 23:01:11.529153 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-16 23:01:11.695845 [INFO   ] [AUTO] order 5652 filled for 8 lots at $140400 cents
2023-03-16 23:01:11.695983 [INFO   ] [AUTO] order 5653 filled for 16 lots at $140400 cents
2023-03-16 23:01:11.696100 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140500; bid volumes: 3
2023-03-16 23:01:11.696160 [INFO   ] [AUTO] hedge order 5654 filled for 8 lots at $140700 average price in cents
2023-03-16 23:01:11.696190 [INFO   ] [AUTO] hedge order 5655 filled for 16 lots at $140700 average price in cents
2023-03-16 23:01:11.754415 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 1000; bid prices: 140700; bid volumes: 14000
2023-03-16 23:01:11.754437 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 100; bid prices: 140200; bid volumes: 9969
2023-03-16 23:01:11.755345 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140500; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 23:01:11.796673 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 140800; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 23:01:12.032266 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 10660; bid prices: 140600; bid volumes: 14000
2023-03-16 23:01:12.032284 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 86; bid prices: 140400; bid volumes: 10
2023-03-16 23:01:12.032733 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-16 23:01:12.223147 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 10660; bid prices: 140600; bid volumes: 14000
2023-03-16 23:01:12.223164 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 91; bid prices: 140400; bid volumes: 14
2023-03-16 23:01:12.292183 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 66; bid prices: 0; bid volumes: 0
2023-03-16 23:01:12.503745 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 12840; bid prices: 140600; bid volumes: 12000
2023-03-16 23:01:12.503760 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 25; bid prices: 140500; bid volumes: 9
2023-03-16 23:01:12.777862 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 10660; bid prices: 140600; bid volumes: 13000
2023-03-16 23:01:12.777879 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 33; bid prices: 140400; bid volumes: 17
2023-03-16 23:01:12.778467 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-16 23:01:13.010135 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140800; ask volumes: 660; bid prices: 140700; bid volumes: 3000
2023-03-16 23:01:13.010153 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 22; bid prices: 140400; bid volumes: 14
2023-03-16 23:01:13.010739 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 8; bid prices: 0; bid volumes: 0
2023-03-16 23:01:13.218517 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140900; ask volumes: 11400; bid prices: 140700; bid volumes: 5000
2023-03-16 23:01:13.218533 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140600; ask volumes: 14; bid prices: 140500; bid volumes: 14
2023-03-16 23:01:13.219975 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140600; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-16 23:01:13.467633 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140900; ask volumes: 10400; bid prices: 140700; bid volumes: 15000
2023-03-16 23:01:13.467650 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 101; bid prices: 140500; bid volumes: 14
2023-03-16 23:01:13.697519 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-16 23:01:13.770680 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140900; ask volumes: 11400; bid prices: 140800; bid volumes: 2340
2023-03-16 23:01:13.770696 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 96; bid prices: 140600; bid volumes: 7
2023-03-16 23:01:13.771714 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-16 23:01:13.959315 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 140900; ask volumes: 1400; bid prices: 140800; bid volumes: 2340
2023-03-16 23:01:13.959331 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 91; bid prices: 140600; bid volumes: 14
2023-03-16 23:01:13.959747 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-16 23:01:14.100378 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141000; ask volumes: 140; bid prices: 0; bid volumes: 0
2023-03-16 23:01:14.144731 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141000; ask volumes: 860; bid prices: 0; bid volumes: 0
2023-03-16 23:01:14.279649 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141300; ask volumes: 1660; bid prices: 141200; bid volumes: 3000
2023-03-16 23:01:14.279666 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 121; bid prices: 140600; bid volumes: 10014
2023-03-16 23:01:14.280798 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 18; bid prices: 0; bid volumes: 0
2023-03-16 23:01:14.454577 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141300; ask volumes: 660; bid prices: 141200; bid volumes: 10000
2023-03-16 23:01:14.454596 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140700; ask volumes: 93; bid prices: 140600; bid volumes: 10012
2023-03-16 23:01:14.455229 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 18; bid prices: 0; bid volumes: 0
2023-03-16 23:01:14.496608 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140700; ask volumes: 75; bid prices: 0; bid volumes: 0
2023-03-16 23:01:14.756218 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 20; bid prices: 141300; bid volumes: 6000
2023-03-16 23:01:14.756235 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140800; ask volumes: 47; bid prices: 140700; bid volumes: 9925
2023-03-16 23:01:14.756809 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140800; ask volumes: 18; bid prices: 0; bid volumes: 0
2023-03-16 23:01:14.845310 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140800; ask volumes: 29; bid prices: 0; bid volumes: 0
2023-03-16 23:01:15.000129 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140800; bid volumes: 18
2023-03-16 23:01:15.003214 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 3680; bid prices: 141300; bid volumes: 4000
2023-03-16 23:01:15.003223 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 105; bid prices: 140800; bid volumes: 9953
2023-03-16 23:01:15.003892 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-16 23:01:15.003939 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-16 23:01:15.138736 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141300; ask volumes: 3000; bid prices: 141300; bid volumes: 3000
2023-03-16 23:01:15.267193 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 20; bid prices: 141300; bid volumes: 4000
2023-03-16 23:01:15.267210 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 110; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:15.268129 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 23:01:15.349630 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140800; bid volumes: 37
2023-03-16 23:01:15.460038 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 20; bid prices: 141300; bid volumes: 4000
2023-03-16 23:01:15.460054 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 100; bid prices: 140800; bid volumes: 10000
2023-03-16 23:01:15.460346 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140800; bid volumes: 10
2023-03-16 23:01:15.460470 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 7; bid prices: 0; bid volumes: 0
2023-03-16 23:01:15.771260 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 12680; bid prices: 141300; bid volumes: 2000
2023-03-16 23:01:15.771278 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 83; bid prices: 140800; bid volumes: 10000
2023-03-16 23:01:15.771973 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-16 23:01:15.997752 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-16 23:01:16.044979 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 12320; bid prices: 141300; bid volumes: 3000
2023-03-16 23:01:16.044994 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 83; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:16.045370 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 8; bid prices: 0; bid volumes: 0
2023-03-16 23:01:16.192122 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141400; ask volumes: 1020; bid prices: 0; bid volumes: 0
2023-03-16 23:01:16.234396 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140800; bid volumes: 14
2023-03-16 23:01:16.257660 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 2300; bid prices: 141300; bid volumes: 4000
2023-03-16 23:01:16.257674 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 75; bid prices: 140800; bid volumes: 9996
2023-03-16 23:01:16.258117 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140800; bid volumes: 10
2023-03-16 23:01:16.466735 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 1000; bid prices: 141300; bid volumes: 6000
2023-03-16 23:01:16.466752 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 65; bid prices: 140800; bid volumes: 10000
2023-03-16 23:01:16.467316 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-16 23:01:16.685154 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141400; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 23:01:16.744401 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 4000; bid prices: 141300; bid volumes: 4000
2023-03-16 23:01:16.744417 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 73; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:17.026948 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 14000; bid prices: 141300; bid volumes: 3000
2023-03-16 23:01:17.026965 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 73; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:17.212571 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 14000; bid prices: 141300; bid volumes: 4000
2023-03-16 23:01:17.212588 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 73; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:17.213313 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141300; ask volumes: 3640; bid prices: 141300; bid volumes: 3000
2023-03-16 23:01:17.465073 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 14000; bid prices: 141300; bid volumes: 2750
2023-03-16 23:01:17.465090 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 73; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:17.742267 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 14000; bid prices: 141300; bid volumes: 2750
2023-03-16 23:01:17.742284 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 73; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:18.031068 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 13000; bid prices: 141300; bid volumes: 2750
2023-03-16 23:01:18.031084 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 73; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:18.299020 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 12000; bid prices: 141300; bid volumes: 2750
2023-03-16 23:01:18.299037 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 73; bid prices: 140800; bid volumes: 10010
2023-03-16 23:01:18.349534 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140800; bid volumes: 134
2023-03-16 23:01:18.539995 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 12290; bid prices: 141300; bid volumes: 3750
2023-03-16 23:01:18.540010 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 73; bid prices: 140800; bid volumes: 10000
2023-03-16 23:01:18.540563 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140800; bid volumes: 10
2023-03-16 23:01:18.767408 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141300; ask volumes: 1870; bid prices: 141200; bid volumes: 2000
2023-03-16 23:01:18.767425 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 63; bid prices: 140700; bid volumes: 10093
2023-03-16 23:01:18.768071 [INFO   ] [AUTO] order 5674 filled for 4 lots at $140800 cents
2023-03-16 23:01:18.768107 [INFO   ] [AUTO] order 5675 filled for 6 lots at $140800 cents
2023-03-16 23:01:18.768582 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 140800; bid volumes: 10
2023-03-16 23:01:18.768647 [INFO   ] [AUTO] hedge order 5676 filled for 4 lots at $141200 average price in cents
2023-03-16 23:01:18.768661 [INFO   ] [AUTO] hedge order 5677 filled for 6 lots at $141200 average price in cents
2023-03-16 23:01:18.986142 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141300; ask volumes: 2870; bid prices: 141200; bid volumes: 2000
2023-03-16 23:01:18.986159 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 63; bid prices: 140800; bid volumes: 2
2023-03-16 23:01:19.094021 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 39; bid prices: 0; bid volumes: 0
2023-03-16 23:01:19.216369 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141300; ask volumes: 1000; bid prices: 141200; bid volumes: 13000
2023-03-16 23:01:19.216386 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 34; bid prices: 140800; bid volumes: 17
2023-03-16 23:01:19.237071 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141300; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-16 23:01:19.471611 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 13290; bid prices: 141200; bid volumes: 4000
2023-03-16 23:01:19.471628 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 34; bid prices: 140800; bid volumes: 17
2023-03-16 23:01:19.763232 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 13290; bid prices: 141200; bid volumes: 12000
2023-03-16 23:01:19.763278 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 24; bid prices: 140800; bid volumes: 17
2023-03-16 23:01:19.963689 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 3290; bid prices: 141200; bid volumes: 15000
2023-03-16 23:01:19.963706 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 140900; ask volumes: 24; bid prices: 140800; bid volumes: 17
2023-03-16 23:01:20.198395 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141400; ask volumes: 1000; bid prices: 141400; bid volumes: 40
2023-03-16 23:01:20.198412 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 140900; ask volumes: 24; bid prices: 0; bid volumes: 0
2023-03-16 23:01:20.272651 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141600; ask volumes: 1840; bid prices: 141400; bid volumes: 3960
2023-03-16 23:01:20.272667 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 141000; ask volumes: 281; bid prices: 140900; bid volumes: 9976
2023-03-16 23:01:20.273732 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 141000; ask volumes: 10; bid prices: 0; bid volumes: 0
2023-03-16 23:01:20.344216 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 141400; bid volumes: 1960
2023-03-16 23:01:20.492578 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141500; ask volumes: 1830; bid prices: 141300; bid volumes: 14000
2023-03-16 23:01:20.492594 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 141000; ask volumes: 261; bid prices: 140900; bid volumes: 9983
2023-03-16 23:01:20.492827 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 141000; ask volumes: 51; bid prices: 0; bid volumes: 0
2023-03-16 23:01:20.700867 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 141400; ask volumes: 200; bid prices: 0; bid volumes: 0
2023-03-16 23:01:20.770055 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141500; ask volumes: 1820; bid prices: 141400; bid volumes: 1000
2023-03-16 23:01:20.770071 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 141000; ask volumes: 220; bid prices: 140900; bid volumes: 7
2023-03-16 23:01:20.977039 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141500; ask volumes: 3820; bid prices: 141300; bid volumes: 4000
2023-03-16 23:01:20.977057 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 141000; ask volumes: 220; bid prices: 140900; bid volumes: 17
2023-03-16 23:01:21.000537 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 141000; ask volumes: 45; bid prices: 0; bid volumes: 0
2023-03-16 23:01:21.198183 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 141000; ask volumes: 43; bid prices: 0; bid volumes: 0
2023-03-16 23:01:21.223344 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 141400; ask volumes: 1690; bid prices: 141300; bid volumes: 2000
