2023-03-12 17:14:21.947647 [INFO   ] [APP] application started
2023-03-12 17:27:25.274646 [INFO   ] [AUTO] hedge order 7389 filled for 13 lots at $151200 average price in cents
2023-03-12 17:27:25.274747 [INFO   ] [AUTO] hedge order 7390 filled for 11 lots at $151200 average price in cents
2023-03-12 17:27:25.424531 [INFO   ] [AUTO] order 7388 filled for 15 lots at $151400 cents
2023-03-12 17:27:25.429810 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 151400; ask volumes: 24; bid prices: 0; bid volumes: 0
2023-03-12 17:27:25.430204 [INFO   ] [AUTO] hedge order 7391 filled for 15 lots at $151200 average price in cents
2023-03-12 17:27:25.430704 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 16020; bid prices: 150900; bid volumes: 4000
2023-03-12 17:27:25.430734 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 1; bid prices: 151100; bid volumes: 25
2023-03-12 17:27:25.677353 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 12040; bid prices: 150900; bid volumes: 12000
2023-03-12 17:27:25.677401 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 6; bid prices: 151100; bid volumes: 25
2023-03-12 17:27:25.886179 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 13010; bid prices: 150900; bid volumes: 14040
2023-03-12 17:27:25.886228 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 6; bid prices: 151100; bid volumes: 25
2023-03-12 17:27:26.017230 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 151100; bid volumes: 17
2023-03-12 17:27:26.125724 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 10; bid prices: 151000; bid volumes: 13000
2023-03-12 17:27:26.125769 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 6; bid prices: 151100; bid volumes: 8
2023-03-12 17:27:26.449711 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 10; bid prices: 151000; bid volumes: 14000
2023-03-12 17:27:26.449759 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 6; bid prices: 151100; bid volumes: 18
2023-03-12 17:27:26.651464 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 15010; bid prices: 150900; bid volumes: 17020
2023-03-12 17:27:26.651511 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 6; bid prices: 151200; bid volumes: 10
2023-03-12 17:27:26.939245 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 1000; bid prices: 150900; bid volumes: 13000
2023-03-12 17:27:26.939290 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 6; bid prices: 151100; bid volumes: 8
2023-03-12 17:27:27.202292 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 11000; bid prices: 150900; bid volumes: 4000
2023-03-12 17:27:27.202337 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 6; bid prices: 151100; bid volumes: 18
2023-03-12 17:27:27.370510 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 150800; ask volumes: 1480; bid prices: 150800; bid volumes: 1000
2023-03-12 17:27:27.399646 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 12000; bid prices: 150700; bid volumes: 1000
2023-03-12 17:27:27.399679 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 6; bid prices: 151100; bid volumes: 8
2023-03-12 17:27:27.406323 [INFO   ] [AUTO] order 7396 filled for 2 lots at $150900 cents
2023-03-12 17:27:27.408295 [INFO   ] [AUTO] hedge order 7404 filled for 2 lots at $150700 average price in cents
2023-03-12 17:27:27.408344 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 151100; bid volumes: 8
2023-03-12 17:27:27.474351 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 151200; ask volumes: 23; bid prices: 0; bid volumes: 0
2023-03-12 17:27:27.656151 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 9000; bid prices: 150700; bid volumes: 11000
2023-03-12 17:27:27.656197 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151200; ask volumes: 66; bid prices: 150900; bid volumes: 43
2023-03-12 17:27:27.928218 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 11000; bid prices: 150700; bid volumes: 12000
2023-03-12 17:27:27.928685 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151200; ask volumes: 59; bid prices: 150900; bid volumes: 43
2023-03-12 17:27:28.198924 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 11000; bid prices: 150900; bid volumes: 4000
2023-03-12 17:27:28.198969 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151200; ask volumes: 59; bid prices: 150900; bid volumes: 43
2023-03-12 17:27:28.459231 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 16000; bid prices: 150800; bid volumes: 14040
2023-03-12 17:27:28.459281 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 26; bid prices: 150900; bid volumes: 69
2023-03-12 17:27:28.634454 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 5000; bid prices: 150900; bid volumes: 4060
2023-03-12 17:27:28.634503 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 26; bid prices: 150900; bid volumes: 33
2023-03-12 17:27:28.669114 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 151200; ask volumes: 20; bid prices: 0; bid volumes: 0
2023-03-12 17:27:28.902089 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151300; ask volumes: 100; bid prices: 151200; bid volumes: 10000
2023-03-12 17:27:28.902135 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 26; bid prices: 151000; bid volumes: 10
2023-03-12 17:27:28.966680 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 151200; bid volumes: 1000
2023-03-12 17:27:29.027654 [INFO   ] [AUTO] order 7415 filled for 26 lots at $151200 cents
2023-03-12 17:27:29.031300 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 151200; ask volumes: 2170; bid prices: 0; bid volumes: 0
2023-03-12 17:27:29.031337 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 151200; bid volumes: 26
2023-03-12 17:27:29.031570 [INFO   ] [AUTO] hedge order 7417 filled for 26 lots at $151200 average price in cents
2023-03-12 17:27:29.144727 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151300; ask volumes: 4000; bid prices: 151100; bid volumes: 1180
2023-03-12 17:27:29.144775 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151500; ask volumes: 6; bid prices: 151100; bid volumes: 75
2023-03-12 17:27:29.446306 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 2000; bid prices: 150900; bid volumes: 15060
2023-03-12 17:27:29.446361 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 11; bid prices: 151300; bid volumes: 10
2023-03-12 17:27:29.696585 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 10000; bid prices: 151000; bid volumes: 12000
2023-03-12 17:27:29.696634 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 53; bid prices: 150900; bid volumes: 33
2023-03-12 17:27:29.918966 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151000; ask volumes: 16010; bid prices: 150800; bid volumes: 1000
2023-03-12 17:27:29.919015 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 33; bid prices: 151100; bid volumes: 10
2023-03-12 17:27:30.020421 [INFO   ] [AUTO] order 7428 filled for 11 lots at $151200 cents
2023-03-12 17:27:30.020479 [INFO   ] [AUTO] order 7429 filled for 22 lots at $151200 cents
2023-03-12 17:27:30.025371 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 151200; ask volumes: 33; bid prices: 0; bid volumes: 0
2023-03-12 17:27:30.026163 [INFO   ] [AUTO] hedge order 7432 filled for 11 lots at $150800 average price in cents
2023-03-12 17:27:30.026222 [INFO   ] [AUTO] hedge order 7433 filled for 22 lots at $150800 average price in cents
2023-03-12 17:27:30.206954 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150800; ask volumes: 5000; bid prices: 150500; bid volumes: 13000
2023-03-12 17:27:30.207004 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151500; ask volumes: 10022; bid prices: 151100; bid volumes: 10
2023-03-12 17:27:30.468134 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150800; ask volumes: 14980; bid prices: 150500; bid volumes: 11010
2023-03-12 17:27:30.468184 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151200; ask volumes: 10096; bid prices: 150900; bid volumes: 33
2023-03-12 17:27:30.623252 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 15000; bid prices: 150700; bid volumes: 1000
2023-03-12 17:27:30.623299 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151000; ask volumes: 20; bid prices: 150900; bid volumes: 33
2023-03-12 17:27:30.897247 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151000; ask volumes: 8000; bid prices: 150800; bid volumes: 12000
2023-03-12 17:27:30.897300 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151100; ask volumes: 5; bid prices: 150900; bid volumes: 33
2023-03-12 17:27:31.202091 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 15000; bid prices: 150800; bid volumes: 12010
2023-03-12 17:27:31.202136 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151200; ask volumes: 5; bid prices: 150900; bid volumes: 73
2023-03-12 17:27:31.202184 [INFO   ] [AUTO] order 7442 filled for 5 lots at $151200 cents
2023-03-12 17:27:31.202212 [INFO   ] [AUTO] order 7443 filled for 11 lots at $151300 cents
2023-03-12 17:27:31.202247 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 151200; ask volumes: 5; bid prices: 0; bid volumes: 0
2023-03-12 17:27:31.214120 [INFO   ] [AUTO] hedge order 7448 filled for 5 lots at $151100 average price in cents
2023-03-12 17:27:31.214187 [INFO   ] [AUTO] hedge order 7449 filled for 11 lots at $151100 average price in cents
2023-03-12 17:27:31.403226 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 14000; bid prices: 150800; bid volumes: 14010
2023-03-12 17:27:31.403278 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 5; bid prices: 150900; bid volumes: 63
2023-03-12 17:27:31.618936 [INFO   ] [AUTO] order 7452 filled for 15 lots at $150900 cents
2023-03-12 17:27:31.619023 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 150900; bid volumes: 78
2023-03-12 17:27:31.619146 [INFO   ] [AUTO] hedge order 7454 filled for 15 lots at $150800 average price in cents
2023-03-12 17:27:31.689997 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 14000; bid prices: 150800; bid volumes: 13010
2023-03-12 17:27:31.690047 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 3; bid prices: 150900; bid volumes: 15
2023-03-12 17:27:31.965853 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 13000; bid prices: 150800; bid volumes: 13010
2023-03-12 17:27:31.965909 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 5; bid prices: 150800; bid volumes: 27
2023-03-12 17:27:32.147940 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151200; ask volumes: 15000; bid prices: 150900; bid volumes: 11060
2023-03-12 17:27:32.148050 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 5; bid prices: 150800; bid volumes: 27
2023-03-12 17:27:32.154208 [INFO   ] [AUTO] order 7457 filled for 27 lots at $150800 cents
2023-03-12 17:27:32.154403 [INFO   ] [AUTO] order 7458 filled for 14 lots at $150700 cents
2023-03-12 17:27:32.160055 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 150800; bid volumes: 27
2023-03-12 17:27:32.160913 [INFO   ] [AUTO] hedge order 7463 filled for 27 lots at $150800 average price in cents
2023-03-12 17:27:32.160998 [INFO   ] [AUTO] hedge order 7464 filled for 14 lots at $150800 average price in cents
2023-03-12 17:27:32.417117 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151000; ask volumes: 9000; bid prices: 150800; bid volumes: 11000
2023-03-12 17:27:32.417358 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 5; bid prices: 150900; bid volumes: 27
2023-03-12 17:27:32.419540 [INFO   ] [AUTO] order 7465 filled for 10 lots at $151200 cents
2023-03-12 17:27:32.419897 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 151200; bid volumes: 10
2023-03-12 17:27:32.420077 [INFO   ] [AUTO] hedge order 7469 filled for 10 lots at $151000 average price in cents
2023-03-12 17:27:32.631935 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 15000; bid prices: 150800; bid volumes: 13080
2023-03-12 17:27:32.632751 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151100; ask volumes: 2; bid prices: 150900; bid volumes: 10
2023-03-12 17:27:32.955611 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151100; ask volumes: 16000; bid prices: 150800; bid volumes: 13080
2023-03-12 17:27:32.955714 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151200; ask volumes: 10; bid prices: 150700; bid volumes: 21
2023-03-12 17:27:33.179267 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 10000; bid prices: 150800; bid volumes: 1000
2023-03-12 17:27:33.179599 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151200; ask volumes: 10; bid prices: 150700; bid volumes: 21
2023-03-12 17:27:33.449346 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 151000; ask volumes: 13000; bid prices: 150800; bid volumes: 1000
2023-03-12 17:27:33.449456 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151000; ask volumes: 10; bid prices: 150700; bid volumes: 21
2023-03-12 17:27:33.668175 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 13000; bid prices: 150800; bid volumes: 1000
2023-03-12 17:27:33.668270 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151100; ask volumes: 10; bid prices: 150900; bid volumes: 10
2023-03-12 17:27:33.812366 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 150800; bid volumes: 1000
2023-03-12 17:27:33.933280 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 10580; bid prices: 150700; bid volumes: 9000
2023-03-12 17:27:33.933877 [INFO   ] [AUTO] order 7467 filled for 13 lots at $150700 cents
2023-03-12 17:27:33.934189 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151000; ask volumes: 10; bid prices: 150700; bid volumes: 21
2023-03-12 17:27:33.934415 [INFO   ] [AUTO] order 7476 filled for 10 lots at $151000 cents
2023-03-12 17:27:33.935743 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 151000; ask volumes: 10; bid prices: 150700; bid volumes: 13
2023-03-12 17:27:33.935888 [INFO   ] [AUTO] hedge order 7478 filled for 13 lots at $150700 average price in cents
2023-03-12 17:27:33.936133 [INFO   ] [AUTO] hedge order 7481 filled for 10 lots at $150900 average price in cents
2023-03-12 17:27:34.208253 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 16580; bid prices: 150600; bid volumes: 15060
2023-03-12 17:27:34.208294 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151100; ask volumes: 21; bid prices: 150600; bid volumes: 218
2023-03-12 17:27:34.417635 [INFO   ] [AUTO] order 7477 filled for 21 lots at $151100 cents
2023-03-12 17:27:34.435307 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 151100; ask volumes: 21; bid prices: 0; bid volumes: 0
2023-03-12 17:27:34.435465 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 150500; bid volumes: 10
2023-03-12 17:27:34.436836 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150600; ask volumes: 15000; bid prices: 150400; bid volumes: 2000
2023-03-12 17:27:34.436871 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151100; ask volumes: 10000; bid prices: 150600; bid volumes: 198
2023-03-12 17:27:34.436913 [INFO   ] [AUTO] hedge order 7484 filled for 21 lots at $150600 average price in cents
2023-03-12 17:27:34.439170 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 150600; bid volumes: 10
2023-03-12 17:27:34.708561 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150600; ask volumes: 12000; bid prices: 150400; bid volumes: 2000
2023-03-12 17:27:34.708611 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150800; ask volumes: 7; bid prices: 150600; bid volumes: 198
2023-03-12 17:27:34.940019 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150600; ask volumes: 13000; bid prices: 150400; bid volumes: 2000
2023-03-12 17:27:34.940065 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150800; ask volumes: 7; bid prices: 150600; bid volumes: 188
2023-03-12 17:27:34.976258 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 150600; bid volumes: 80
2023-03-12 17:27:35.024583 [INFO   ] [AUTO] order 7485 filled for 7 lots at $150800 cents
2023-03-12 17:27:35.024704 [INFO   ] [AUTO] order 7486 filled for 15 lots at $150900 cents
2023-03-12 17:27:35.025386 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 150800; ask volumes: 7; bid prices: 0; bid volumes: 0
2023-03-12 17:27:35.025551 [INFO   ] [AUTO] hedge order 7489 filled for 7 lots at $150500 average price in cents
2023-03-12 17:27:35.027131 [INFO   ] [AUTO] hedge order 7490 filled for 15 lots at $150500 average price in cents
2023-03-12 17:27:35.137432 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150500; ask volumes: 1000; bid prices: 150400; bid volumes: 2000
2023-03-12 17:27:35.137482 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151000; ask volumes: 10000; bid prices: 150600; bid volumes: 108
2023-03-12 17:27:35.172846 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 150600; bid volumes: 38
2023-03-12 17:27:35.313745 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 150400; bid volumes: 2000
2023-03-12 17:27:35.377050 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 150300; bid volumes: 1100
2023-03-12 17:27:35.417456 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 150300; bid volumes: 1000
2023-03-12 17:27:35.433859 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150400; ask volumes: 14000; bid prices: 150200; bid volumes: 10
2023-03-12 17:27:35.433903 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150700; ask volumes: 4; bid prices: 150600; bid volumes: 70
2023-03-12 17:27:35.441194 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 150600; bid volumes: 10
2023-03-12 17:27:35.630477 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150300; ask volumes: 2580; bid prices: 150200; bid volumes: 10
2023-03-12 17:27:35.630528 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150700; ask volumes: 12; bid prices: 150600; bid volumes: 70
2023-03-12 17:27:35.637766 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 150200; bid volumes: 10
2023-03-12 17:27:35.963826 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150300; ask volumes: 18580; bid prices: 150000; bid volumes: 6080
2023-03-12 17:27:35.964558 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150700; ask volumes: 12; bid prices: 150600; bid volumes: 60
2023-03-12 17:27:36.172502 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150300; ask volumes: 16580; bid prices: 150100; bid volumes: 9000
2023-03-12 17:27:36.172551 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150700; ask volumes: 12; bid prices: 150600; bid volumes: 60
2023-03-12 17:27:36.388494 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150400; ask volumes: 11000; bid prices: 150200; bid volumes: 1000
2023-03-12 17:27:36.388545 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150700; ask volumes: 12; bid prices: 150600; bid volumes: 60
2023-03-12 17:27:36.621247 [INFO   ] [AUTO] order 7503 filled for 4 lots at $150700 cents
2023-03-12 17:27:36.621354 [INFO   ] [AUTO] order 7504 filled for 5 lots at $150700 cents
2023-03-12 17:27:36.621449 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 150700; ask volumes: 9; bid prices: 0; bid volumes: 0
2023-03-12 17:27:36.621619 [INFO   ] [AUTO] hedge order 7507 filled for 4 lots at $150400 average price in cents
2023-03-12 17:27:36.621711 [INFO   ] [AUTO] hedge order 7508 filled for 5 lots at $150400 average price in cents
2023-03-12 17:27:36.621794 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150400; ask volumes: 880; bid prices: 150200; bid volumes: 14980
2023-03-12 17:27:36.621821 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150700; ask volumes: 3; bid prices: 150600; bid volumes: 60
2023-03-12 17:27:36.622792 [INFO   ] [AUTO] order 7504 filled for 3 lots at $150700 cents
2023-03-12 17:27:36.624281 [INFO   ] [AUTO] order 7509 filled for 2 lots at $150700 cents
2023-03-12 17:27:36.624657 [INFO   ] [AUTO] hedge order 7513 filled for 3 lots at $150400 average price in cents
2023-03-12 17:27:36.624705 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 150700; ask volumes: 3; bid prices: 150700; bid volumes: 2
2023-03-12 17:27:36.625007 [INFO   ] [AUTO] hedge order 7514 filled for 2 lots at $150400 average price in cents
2023-03-12 17:27:36.712579 [INFO   ] [AUTO] order 7510 filled for 5 lots at $150800 cents
2023-03-12 17:27:36.712641 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 150800; ask volumes: 45; bid prices: 0; bid volumes: 0
2023-03-12 17:27:36.719756 [INFO   ] [AUTO] hedge order 7515 filled for 5 lots at $150400 average price in cents
2023-03-12 17:27:36.953256 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150400; ask volumes: 880; bid prices: 150300; bid volumes: 1460
2023-03-12 17:27:36.953303 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151000; ask volumes: 10079; bid prices: 150700; bid volumes: 5
2023-03-12 17:27:37.178028 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150400; ask volumes: 10280; bid prices: 150300; bid volumes: 1460
2023-03-12 17:27:37.178075 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151000; ask volumes: 10079; bid prices: 150600; bid volumes: 60
2023-03-12 17:27:37.430808 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150400; ask volumes: 880; bid prices: 150200; bid volumes: 10940
2023-03-12 17:27:37.430855 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151000; ask volumes: 10079; bid prices: 150600; bid volumes: 60
2023-03-12 17:27:37.466643 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 150400; ask volumes: 880; bid prices: 0; bid volumes: 0
2023-03-12 17:27:37.625024 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150600; ask volumes: 1000; bid prices: 150400; bid volumes: 11930
2023-03-12 17:27:37.625112 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 150900; ask volumes: 10000; bid prices: 150800; bid volumes: 10
2023-03-12 17:27:37.627889 [INFO   ] [AUTO] error with order 7520: %d is not a valid volume
2023-03-12 17:27:37.821043 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 151000; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-12 17:27:37.821092 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 150800; ask volumes: 30; bid prices: 0; bid volumes: 0
2023-03-12 17:27:37.891258 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 15980; bid prices: 150700; bid volumes: 1000
2023-03-12 17:27:37.891272 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151000; ask volumes: 79; bid prices: 150700; bid volumes: 10
2023-03-12 17:27:37.891817 [INFO   ] [AUTO] error with order 7524: %d is not a valid volume
2023-03-12 17:27:37.970347 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 151000; ask volumes: 58; bid prices: 0; bid volumes: 0
2023-03-12 17:27:38.120831 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150800; ask volumes: 1000; bid prices: 150600; bid volumes: 10950
2023-03-12 17:27:38.120883 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 10001; bid prices: 150800; bid volumes: 62
2023-03-12 17:27:38.128689 [INFO   ] [AUTO] error with order 7528: %d is not a valid volume
2023-03-12 17:27:38.128965 [INFO   ] [AUTO] order 7529 filled for 1 lots at $151200 cents
2023-03-12 17:27:38.129172 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 150800; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-12 17:27:38.129206 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 151200; bid volumes: 1
2023-03-12 17:27:38.129331 [INFO   ] [AUTO] hedge order 7532 filled for 1 lots at $150900 average price in cents
2023-03-12 17:27:38.419095 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 14980; bid prices: 150600; bid volumes: 13950
2023-03-12 17:27:38.419163 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151400; ask volumes: 10030; bid prices: 151200; bid volumes: 9
2023-03-12 17:27:38.432126 [INFO   ] [AUTO] error with order 7533: %d is not a valid volume
2023-03-12 17:27:38.572187 [INFO   ] [AUTO] order 7530 filled for 32 lots at $150700 cents
2023-03-12 17:27:38.572841 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 150700; bid volumes: 60
2023-03-12 17:27:38.573087 [INFO   ] [AUTO] hedge order 7535 filled for 32 lots at $150700 average price in cents
2023-03-12 17:27:38.696765 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 1580; bid prices: 150700; bid volumes: 11960
2023-03-12 17:27:38.696820 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 151300; ask volumes: 1; bid prices: 150700; bid volumes: 2
2023-03-12 17:27:38.925358 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 150900; ask volumes: 9000; bid prices: 150700; bid volumes: 2000
